dataX,dataY
0.63349396,0.055854872
0.63121253,0.055854872
0.6289311,0.055854872
0.62664974,0.055854872
0.6243683,0.055854872
0.6220869,0.055854872
0.61980546,0.053573456
0.617524,0.053573456
0.6152426,0.053573456
0.61296123,0.053573456
0.6106798,0.053573456
0.6083984,0.053573456
0.60611695,0.053573456
0.6038355,0.053573456
0.60155416,0.05129204
0.5992727,0.05129204
0.5969913,0.05129204
0.5947099,0.05129204
0.59242845,0.05129204
0.5901471,0.05129204
0.58786565,0.05129204
0.5855842,0.05129204
0.5833028,0.049010623
0.58102137,0.049010623
0.57873994,0.049010623
0.5764586,0.049010623
0.57417715,0.049010623
0.5718957,0.049010623
0.5696143,0.049010623
0.56733286,0.049010623
0.5650515,0.046729207
0.56277007,0.046729207
0.56048864,0.046729207
0.5582072,0.046729207
0.5559258,0.046729207
0.5536444,0.046729207
0.551363,0.046729207
0.54908156,0.046729207
0.54680014,0.04444779
0.5445187,0.04444779
0.5422373,0.04444779
0.5399559,0.04444779
0.5376745,0.04444779
0.53539306,0.04444779
0.53311163,0.04444779
0.5308302,0.04444779
0.52854884,0.042166375
0.5262674,0.042166375
0.523986,0.042166375
0.52170455,0.042166375
0.5194231,0.042166375
0.51714176,0.042166375
0.51486033,0.042166375
0.5125789,0.042166375
0.5102975,0.03988496
0.50801605,0.03988496
0.5057346,0.03988496
0.50345325,0.03988496
0.5011718,0.03988496
0.4988904,0.03988496
0.49660897,0.03988496
0.49432757,0.03988496
0.49204615,0.03988496
0.48976475,0.037603542
0.48748332,0.037603542
0.4852019,0.037603542
0.4829205,0.037603542
0.48063907,0.037603542
0.47835764,0.037603542
0.47607625,0.037603542
0.47379482,0.035322126
0.47151342,0.035322126
0.469232,0.035322126
0.46695057,0.035322126
0.46466917,0.035322126
0.46238774,0.035322126
0.4601063,0.035322126
0.45782492,0.035322126
0.4555435,0.03304071
0.4532621,0.03304071
0.45098066,0.03304071
0.44869924,0.03304071
0.44641784,0.03304071
0.4441364,0.03304071
0.44185498,0.03304071
0.4395736,0.03304071
0.43729216,0.030759294
0.43501076,0.030759294
0.43272933,0.030759294
0.4304479,0.030759294
0.4281665,0.030759294
0.42588508,0.030759294
0.42360365,0.030759294
0.42132226,0.028477877
0.41904083,0.028477877
0.41675943,0.028477877
0.414478,0.028477877
0.41219658,0.028477877
0.40991518,0.028477877
0.40763375,0.028477877
0.40535232,0.028477877
0.40307093,0.026196461
0.4007895,0.026196461
0.3985081,0.026196461
0.39622667,0.026196461
0.39394525,0.026196461
0.39166385,0.026196461
0.38938242,0.026196461
0.387101,0.026196461
0.3848196,0.023915045
0.38253817,0.023915045
0.38025677,0.023915045
0.37797534,0.023915045
0.37569392,0.023915045
0.37341252,0.023915045
0.3711311,0.023915045
0.36884966,0.023915045
0.36656827,0.021633629
0.36428684,0.021633629
0.36200544,0.021633629
0.35972401,0.021633629
0.3574426,0.021633629
0.3551612,0.021633629
0.35287976,0.021633629
0.35059834,0.021633629
0.34831694,0.019352213
0.3460355,0.019352213
0.3437541,0.019352213
0.3414727,0.019352213
0.33919126,0.019352213
0.33690986,0.019352213
0.33462843,0.019352213
0.332347,0.017070796
0.3300656,0.017070796
0.32778418,0.017070796
0.32550278,0.017070796
0.32322136,0.017070796
0.32093993,0.017070796
0.31865853,0.017070796
0.3163771,0.017070796
0.31409568,0.014789381
0.31181428,0.014789381
0.30953285,0.014789381
0.30725145,0.014789381
0.30497003,0.014789381
0.3026886,0.014789381
0.3004072,0.014789381
0.29812577,0.014789381
0.29584435,0.012507965
0.29356295,0.012507965
0.29128152,0.012507965
0.28900012,0.012507965
0.2867187,0.012507965
0.28443727,0.012507965
0.28215587,0.012507965
0.27987444,0.012507965
0.27759302,0.012507965
0.27531162,0.010226549
0.2730302,0.012507965
0.2707488,0.010226549
0.26846737,0.010226549
0.26618594,0.010226549
0.26390454,0.010226549
0.2616231,0.010226549
0.2593417,0.007945132
0.2570603,0.007945132
0.25477886,0.007945132
0.25249746,0.007945132
0.25021604,0.007945132
0.24793462,0.007945132
0.2456532,0.007945132
0.24337178,0.007945132
0.24109037,0.005663716
0.23880896,0.005663716
0.23652753,0.005663716
0.23424612,0.005663716
0.2319647,0.005663716
0.2296833,0.005663716
0.22740187,0.005663716
0.22512046,0.005663716
0.22283904,0.0033822998
0.22055763,0.0033822998
0.2182762,0.0033822998
0.21599479,0.0033822998
0.21371338,0.0033822998
0.21143197,0.0033822998
0.20915054,0.0033822998
0.20686913,0.0033822998
0.20458771,0.0011008836
0.2023063,0.0011008836
0.20002487,0.0011008836
0.19774346,0.0011008836
0.19546205,0.0011008836
0.19318064,0.0011008836
0.19089921,0.0011008836
0.1886178,-0.0011805326
0.18633638,-0.0011805326
0.18405497,-0.0011805326
0.18177354,-0.0011805326
0.17949213,-0.0011805326
0.17721072,-0.0011805326
0.1749293,-0.0011805326
0.17264788,-0.0011805326
0.17036647,-0.0034619488
0.16808505,-0.0034619488
0.16580364,-0.0034619488
0.16352221,-0.0034619488
0.1612408,-0.0034619488
0.15895939,-0.0034619488
0.15667798,-0.0034619488
0.15439655,-0.0034619488
0.15211514,-0.0057433653
0.14983372,-0.0057433653
0.14755231,-0.0057433653
0.14527088,-0.0057433653
0.14298947,-0.0057433653
0.14070806,-0.0057433653
0.13842665,-0.0057433653
0.13614522,-0.0057433653
0.1338638,-0.008024781
0.1315824,-0.008024781
0.12930098,-0.008024781
0.12701955,-0.008024781
0.12473814,-0.008024781
0.12245673,-0.008024781
0.12017531,-0.008024781
0.1178939,-0.010306197
0.11561248,-0.010306197
0.113331065,-0.010306197
0.111049645,-0.010306197
0.10876823,-0.010306197
0.10648681,-0.010306197
0.1042054,-0.010306197
0.10192398,-0.010306197
0.09964257,-0.012587613
0.09736115,-0.012587613
0.095079735,-0.012587613
0.092798315,-0.012587613
0.0905169,-0.012587613
0.08823548,-0.012587613
0.08595407,-0.012587613
0.08367265,-0.012587613
0.08139124,-0.01486903
0.07910982,-0.01486903
0.076828405,-0.01486903
0.074546985,-0.01486903
0.07226557,-0.01486903
0.06998415,-0.01486903
0.06770274,-0.01486903
0.06542132,-0.01486903
0.06313991,-0.017150447
0.06085849,-0.017150447
0.058577076,-0.017150447
0.05629566,-0.017150447
0.054014243,-0.017150447
0.051732827,-0.017150447
0.04945141,-0.017150447
0.047169995,-0.017150447
0.04488858,-0.019431863
0.042607162,-0.019431863
0.040325746,-0.019431863
0.03804433,-0.019431863
0.035762914,-0.019431863
0.033481497,-0.019431863
0.03120008,-0.019431863
0.028918663,-0.019431863
0.026637247,-0.02171328
0.02435583,-0.02171328
0.022074414,-0.02171328
0.019792998,-0.02171328
0.017511582,-0.02171328
0.015230166,-0.02171328
0.01294875,-0.02171328
0.010667333,-0.02171328
0.008385917,-0.023994695
0.006104501,-0.023994695
0.003823085,-0.023994695
0.0015416687,-0.023994695
-0.00073974754,-0.023994695
-0.0030211636,-0.023994695
-0.00530258,-0.023994695
-0.0075839963,-0.023994695
-0.0098654125,-0.026276112
-0.012146829,-0.026276112
-0.014428245,-0.026276112
-0.016709661,-0.026276112
-0.018991077,-0.026276112
-0.021272494,-0.026276112
-0.02355391,-0.026276112
-0.025835326,-0.028557528
-0.028116742,-0.028557528
-0.030398158,-0.028557528
-0.032679573,-0.028557528
-0.03496099,-0.028557528
-0.037242405,-0.028557528
-0.03952382,-0.028557528
-0.041805238,-0.028557528
-0.044086654,-0.030838944
-0.04636807,-0.030838944
-0.048649486,-0.030838944
-0.050930902,-0.030838944
-0.05321232,-0.030838944
-0.055493735,-0.030838944
-0.05777515,-0.030838944
-0.060056567,-0.03312036
-0.062337983,-0.03312036
-0.0646194,-0.03312036
-0.06690082,-0.03312036
-0.06918223,-0.03312036
-0.07146365,-0.03312036
-0.073745064,-0.03312036
-0.076026484,-0.03312036
-0.0783079,-0.03312036
-0.08058932,-0.035401776
-0.08287073,-0.035401776
-0.08515215,-0.035401776
-0.08743356,-0.035401776
-0.08971498,-0.035401776
-0.091996394,-0.035401776
-0.094277814,-0.037683193
-0.09655923,-0.037683193
-0.09884065,-0.037683193
-0.10112206,-0.037683193
-0.10340348,-0.037683193
-0.10568489,-0.037683193
-0.10796631,-0.037683193
-0.110247724,-0.037683193
-0.11252914,-0.037683193
-0.114810556,-0.03996461
-0.117091976,-0.03996461
-0.11937339,-0.03996461
-0.12165481,-0.03996461
-0.12393622,-0.03996461
-0.12621763,-0.03996461
-0.12849906,-0.03996461
-0.13078047,-0.042246025
-0.13306189,-0.042246025
-0.1353433,-0.042246025
-0.13762473,-0.042246025
-0.13990614,-0.042246025
-0.14218755,-0.042246025
-0.14446896,-0.042246025
-0.14675039,-0.042246025
-0.1490318,-0.04452744
-0.15131322,-0.04452744
-0.15359463,-0.04452744
-0.15587606,-0.04452744
-0.15815747,-0.04452744
-0.16043888,-0.04452744
-0.1627203,-0.04452744
-0.16500172,-0.04452744
-0.16728313,-0.046808857
-0.16956455,-0.046808857
-0.17184596,-0.046808857
-0.17412739,-0.046808857
-0.1764088,-0.046808857
-0.17869021,-0.046808857
-0.18097162,-0.046808857
-0.18325305,-0.046808857
-0.18553446,-0.049090274
-0.18781587,-0.049090274
-0.19009729,-0.049090274
-0.19237871,-0.049090274
-0.19466013,-0.049090274
-0.19694154,-0.049090274
-0.19922295,-0.049090274
-0.20150438,-0.05137169
-0.20378579,-0.05137169
-0.2060672,-0.05137169
-0.20834862,-0.05137169
-0.21063004,-0.05137169
-0.21291146,-0.05137169
-0.21519287,-0.05137169
-0.21747428,-0.05137169
-0.21975571,-0.053653106
-0.22203712,-0.053653106
-0.22431853,-0.053653106
-0.22659995,-0.053653106
-0.22888137,-0.053653106
-0.23116279,-0.053653106
-0.2334442,-0.053653106
-0.23572561,-0.053653106
-0.23800704,-0.055934522
-0.24028845,-0.055934522
-0.24256986,-0.055934522
-0.24485128,-0.055934522
-0.2471327,-0.055934522
-0.24941412,-0.055934522
-0.25169554,-0.055934522
-0.25397694,-0.05821594
-0.25625837,-0.05821594
-0.25853977,-0.05821594
-0.2608212,-0.05821594
-0.26310262,-0.05821594
-0.26538402,-0.05821594
-0.26766545,-0.05821594
-0.26994687,-0.05821594
-0.27222827,-0.060497355
-0.2745097,-0.060497355
-0.2767911,-0.060497355
-0.27907252,-0.060497355
-0.28135395,-0.060497355
-0.28363535,-0.060497355
-0.28591678,-0.060497355
-0.2881982,-0.060497355
-0.2904796,-0.06277877
-0.29276103,-0.06277877
-0.29504243,-0.06277877
-0.29732385,-0.06277877
-0.29960528,-0.06277877
-0.30188668,-0.06277877
-0.3041681,-0.06277877
-0.30644953,-0.06506018
-0.30873093,-0.06506018
-0.31101236,-0.06506018
-0.31329376,-0.06506018
-0.31557518,-0.06506018
-0.3178566,-0.06506018
-0.320138,-0.06506018
-0.32241943,-0.06506018
-0.32470086,-0.0673416
-0.32698226,-0.0673416
-0.3292637,-0.0673416
-0.33154508,-0.0673416
-0.3338265,-0.0673416
-0.33610794,-0.0673416
-0.33838934,-0.0673416
-0.34067076,-0.0673416
-0.3429522,-0.069623016
-0.3452336,-0.069623016
-0.34751502,-0.069623016
-0.3497964,-0.069623016
-0.35207784,-0.069623016
-0.35435927,-0.069623016
-0.35664067,-0.069623016
-0.3589221,-0.071904436
-0.36120352,-0.071904436
-0.36348492,-0.071904436
-0.36576635,-0.071904436
-0.36804774,-0.071904436
-0.37032917,-0.071904436
-0.3726106,-0.071904436
-0.374892,-0.071904436
-0.37717342,-0.07418585
-0.37945485,-0.07418585
-0.38173625,-0.07418585
-0.38401768,-0.07418585
-0.38629907,-0.07418585
-0.3885805,-0.07418585
-0.39086193,-0.07646727
-0.39314333,-0.07646727
-0.39542475,-0.07646727
-0.39770618,-0.07646727
-0.39998758,-0.07418585
-0.402269,-0.07418585
-0.4045504,-0.07418585
-0.4045504,-0.07646727
-0.402269,-0.07418585
-0.39998758,-0.07646727
-0.39770618,-0.07646727
-0.39542475,-0.07646727
-0.39314333,-0.07646727
-0.39086193,-0.07646727
-0.3885805,-0.07418585
-0.38629907,-0.07418585
-0.38401768,-0.07418585
-0.38173625,-0.07418585
-0.37945485,-0.07418585
-0.37717342,-0.07418585
-0.374892,-0.071904436
-0.3726106,-0.071904436
-0.37032917,-0.071904436
-0.36804774,-0.071904436
-0.36576635,-0.071904436
-0.36348492,-0.071904436
-0.36120352,-0.071904436
-0.3589221,-0.071904436
-0.35664067,-0.069623016
-0.35435927,-0.069623016
-0.35207784,-0.069623016
-0.3497964,-0.069623016
-0.34751502,-0.069623016
-0.3452336,-0.069623016
-0.3429522,-0.069623016
-0.34067076,-0.0673416
-0.33838934,-0.0673416
-0.33610794,-0.0673416
-0.3338265,-0.0673416
-0.33154508,-0.0673416
-0.3292637,-0.0673416
-0.32698226,-0.0673416
-0.32470086,-0.0673416
-0.32241943,-0.06506018
-0.320138,-0.06506018
-0.3178566,-0.06506018
-0.31557518,-0.06506018
-0.31329376,-0.06506018
-0.31101236,-0.06506018
-0.30873093,-0.06506018
-0.30644953,-0.06506018
-0.3041681,-0.06277877
-0.30188668,-0.06277877
-0.29960528,-0.06277877
-0.29732385,-0.06277877
-0.29504243,-0.06277877
-0.29276103,-0.06277877
-0.2904796,-0.06277877
-0.2881982,-0.060497355
-0.28591678,-0.060497355
-0.28363535,-0.060497355
-0.28135395,-0.060497355
-0.27907252,-0.060497355
-0.2767911,-0.060497355
-0.2745097,-0.060497355
-0.27222827,-0.060497355
-0.26994687,-0.05821594
-0.26766545,-0.05821594
-0.26538402,-0.05821594
-0.26310262,-0.05821594
-0.2608212,-0.05821594
-0.25853977,-0.05821594
-0.25625837,-0.05821594
-0.25397694,-0.05821594
-0.25169554,-0.055934522
-0.24941412,-0.055934522
-0.2471327,-0.055934522
-0.24485128,-0.055934522
-0.24256986,-0.055934522
-0.24028845,-0.055934522
-0.23800704,-0.055934522
-0.23572561,-0.053653106
-0.2334442,-0.053653106
-0.23116279,-0.053653106
-0.22888137,-0.053653106
-0.22659995,-0.053653106
-0.22431853,-0.053653106
-0.22203712,-0.053653106
-0.21975571,-0.053653106
-0.21747428,-0.05137169
-0.21519287,-0.05137169
-0.21291146,-0.05137169
-0.21063004,-0.05137169
-0.20834862,-0.05137169
-0.2060672,-0.05137169
-0.20378579,-0.05137169
-0.20150438,-0.05137169
-0.19922295,-0.049090274
-0.19694154,-0.049090274
-0.19466013,-0.049090274
-0.19237871,-0.049090274
-0.19009729,-0.049090274
-0.18781587,-0.049090274
-0.18553446,-0.049090274
-0.18325305,-0.046808857
-0.18097162,-0.046808857
-0.17869021,-0.046808857
-0.1764088,-0.046808857
-0.17412739,-0.046808857
-0.17184596,-0.046808857
-0.16956455,-0.046808857
-0.16728313,-0.046808857
-0.16500172,-0.04452744
-0.1627203,-0.04452744
-0.16043888,-0.04452744
-0.15815747,-0.04452744
-0.15587606,-0.04452744
-0.15359463,-0.04452744
-0.15131322,-0.04452744
-0.1490318,-0.04452744
-0.14675039,-0.042246025
-0.14446896,-0.042246025
-0.14218755,-0.042246025
-0.13990614,-0.042246025
-0.13762473,-0.042246025
-0.1353433,-0.042246025
-0.13306189,-0.042246025
-0.13078047,-0.042246025
-0.12849906,-0.03996461
-0.12621763,-0.03996461
-0.12393622,-0.03996461
-0.12165481,-0.03996461
-0.11937339,-0.03996461
-0.117091976,-0.03996461
-0.114810556,-0.03996461
-0.11252914,-0.037683193
-0.110247724,-0.037683193
-0.10796631,-0.037683193
-0.10568489,-0.037683193
-0.10340348,-0.037683193
-0.10112206,-0.037683193
-0.09884065,-0.037683193
-0.09655923,-0.037683193
-0.094277814,-0.037683193
-0.091996394,-0.035401776
-0.08971498,-0.035401776
-0.08743356,-0.035401776
-0.08515215,-0.035401776
-0.08287073,-0.035401776
-0.08058932,-0.035401776
-0.0783079,-0.03312036
-0.076026484,-0.03312036
-0.073745064,-0.03312036
-0.07146365,-0.03312036
-0.06918223,-0.03312036
-0.06690082,-0.03312036
-0.0646194,-0.03312036
-0.062337983,-0.03312036
-0.060056567,-0.03312036
-0.05777515,-0.030838944
-0.055493735,-0.030838944
-0.05321232,-0.030838944
-0.050930902,-0.030838944
-0.048649486,-0.030838944
-0.04636807,-0.030838944
-0.044086654,-0.030838944
-0.041805238,-0.028557528
-0.03952382,-0.028557528
-0.037242405,-0.028557528
-0.03496099,-0.028557528
-0.032679573,-0.028557528
-0.030398158,-0.028557528
-0.028116742,-0.028557528
-0.025835326,-0.028557528
-0.02355391,-0.026276112
-0.021272494,-0.026276112
-0.018991077,-0.026276112
-0.016709661,-0.026276112
-0.014428245,-0.026276112
-0.012146829,-0.026276112
-0.0098654125,-0.026276112
-0.0075839963,-0.026276112
-0.00530258,-0.023994695
-0.0030211636,-0.023994695
-0.00073974754,-0.023994695
0.0015416687,-0.023994695
0.003823085,-0.023994695
0.006104501,-0.023994695
0.008385917,-0.023994695
0.010667333,-0.02171328
0.01294875,-0.02171328
0.015230166,-0.02171328
0.017511582,-0.02171328
0.019792998,-0.02171328
0.022074414,-0.02171328
0.02435583,-0.02171328
0.026637247,-0.02171328
0.028918663,-0.019431863
0.03120008,-0.019431863
0.033481497,-0.019431863
0.035762914,-0.019431863
0.03804433,-0.019431863
0.040325746,-0.019431863
0.042607162,-0.019431863
0.04488858,-0.019431863
0.047169995,-0.017150447
0.04945141,-0.017150447
0.051732827,-0.017150447
0.054014243,-0.017150447
0.05629566,-0.017150447
0.058577076,-0.017150447
0.06085849,-0.017150447
0.06313991,-0.017150447
0.06542132,-0.01486903
0.06770274,-0.01486903
0.06998415,-0.01486903
0.07226557,-0.01486903
0.074546985,-0.01486903
0.076828405,-0.01486903
0.07910982,-0.01486903
0.08139124,-0.01486903
0.08367265,-0.012587613
0.08595407,-0.012587613
0.08823548,-0.012587613
0.0905169,-0.012587613
0.092798315,-0.012587613
0.095079735,-0.012587613
0.09736115,-0.012587613
0.09964257,-0.012587613
0.10192398,-0.010306197
0.1042054,-0.010306197
0.10648681,-0.010306197
0.10876823,-0.010306197
0.111049645,-0.010306197
0.113331065,-0.010306197
0.11561248,-0.010306197
0.1178939,-0.010306197
0.12017531,-0.008024781
0.12245673,-0.008024781
0.12473814,-0.008024781
0.12701955,-0.008024781
0.12930098,-0.008024781
0.1315824,-0.008024781
0.1338638,-0.008024781
0.13614522,-0.0057433653
0.13842665,-0.0057433653
0.14070806,-0.0057433653
0.14298947,-0.0057433653
0.14527088,-0.0057433653
0.14755231,-0.0057433653
0.14983372,-0.0057433653
0.15211514,-0.0057433653
0.15439655,-0.0034619488
0.15667798,-0.0034619488
0.15895939,-0.0034619488
0.1612408,-0.0034619488
0.16352221,-0.0034619488
0.16580364,-0.0034619488
0.16808505,-0.0034619488
0.17036647,-0.0034619488
0.17264788,-0.0011805326
0.1749293,-0.0011805326
0.17721072,-0.0011805326
0.17949213,-0.0011805326
0.18177354,-0.0011805326
0.18405497,-0.0011805326
0.18633638,-0.0011805326
0.1886178,-0.0011805326
0.19089921,0.0011008836
0.19318064,0.0011008836
0.19546205,0.0011008836
0.19774346,0.0011008836
0.20002487,0.0011008836
0.2023063,0.0011008836
0.20458771,0.0011008836
0.20686913,0.0033822998
0.20915054,0.0033822998
0.21143197,0.0033822998
0.21371338,0.0033822998
0.21599479,0.0033822998
0.2182762,0.0033822998
0.22055763,0.0033822998
0.22283904,0.0033822998
0.22512046,0.005663716
0.22740187,0.005663716
0.2296833,0.005663716
0.2319647,0.005663716
0.23424612,0.005663716
0.23652753,0.005663716
0.23880896,0.005663716
0.24109037,0.005663716
0.24337178,0.007945132
0.2456532,0.007945132
0.24793462,0.007945132
0.25021604,0.007945132
0.25249746,0.007945132
0.25477886,0.007945132
0.2570603,0.007945132
0.2593417,0.007945132
0.2616231,0.010226549
0.26390454,0.010226549
0.26618594,0.010226549
0.26846737,0.010226549
0.2707488,0.010226549
0.2730302,0.010226549
0.27531162,0.010226549
0.27759302,0.012507965
0.27987444,0.012507965
0.28215587,0.012507965
0.28443727,0.012507965
0.2867187,0.012507965
0.28900012,0.012507965
0.29128152,0.012507965
0.29356295,0.012507965
0.29584435,0.012507965
0.29812577,0.014789381
0.3004072,0.014789381
0.3026886,0.014789381
0.30497003,0.014789381
0.30725145,0.014789381
0.30953285,0.014789381
0.31181428,0.014789381
0.31409568,0.014789381
0.3163771,0.017070796
0.31865853,0.017070796
0.32093993,0.017070796
0.32322136,0.017070796
0.32550278,0.017070796
0.32778418,0.017070796
0.3300656,0.017070796
0.332347,0.017070796
0.33462843,0.019352213
0.33690986,0.019352213
0.33919126,0.019352213
0.3414727,0.019352213
0.3437541,0.019352213
0.3460355,0.019352213
0.34831694,0.019352213
0.35059834,0.021633629
0.35287976,0.021633629
0.3551612,0.021633629
0.3574426,0.021633629
0.35972401,0.021633629
0.36200544,0.021633629
0.36428684,0.021633629
0.36656827,0.021633629
0.36884966,0.023915045
0.3711311,0.023915045
0.37341252,0.023915045
0.37569392,0.023915045
0.37797534,0.023915045
0.38025677,0.023915045
0.38253817,0.023915045
0.3848196,0.023915045
0.387101,0.026196461
0.38938242,0.026196461
0.39166385,0.026196461
0.39394525,0.026196461
0.39622667,0.026196461
0.3985081,0.026196461
0.4007895,0.026196461
0.40307093,0.026196461
0.40535232,0.028477877
0.40763375,0.028477877
0.40991518,0.028477877
0.41219658,0.028477877
0.414478,0.028477877
0.41675943,0.028477877
0.41904083,0.028477877
0.42132226,0.028477877
0.42360365,0.030759294
0.42588508,0.030759294
0.4281665,0.030759294
0.4304479,0.030759294
0.43272933,0.030759294
0.43501076,0.030759294
0.43729216,0.030759294
0.4395736,0.03304071
0.44185498,0.03304071
0.4441364,0.03304071
0.44641784,0.03304071
0.44869924,0.03304071
0.45098066,0.03304071
0.4532621,0.03304071
0.4555435,0.03304071
0.45782492,0.035322126
0.4601063,0.035322126
0.46238774,0.035322126
0.46466917,0.035322126
0.46695057,0.035322126
0.469232,0.035322126
0.47151342,0.035322126
0.47379482,0.035322126
0.47607625,0.037603542
0.47835764,0.037603542
0.48063907,0.037603542
0.4829205,0.037603542
0.4852019,0.037603542
0.48748332,0.037603542
0.48976475,0.037603542
0.49204615,0.03988496
0.49432757,0.03988496
0.49660897,0.03988496
0.4988904,0.03988496
0.5011718,0.03988496
0.50345325,0.03988496
0.5057346,0.03988496
0.50801605,0.03988496
0.5102975,0.03988496
0.5125789,0.042166375
0.51486033,0.042166375
0.51714176,0.042166375
0.5194231,0.042166375
0.52170455,0.042166375
0.523986,0.042166375
0.5262674,0.042166375
0.52854884,0.042166375
0.5308302,0.04444779
0.53311163,0.04444779
0.53539306,0.04444779
0.5376745,0.04444779
0.5399559,0.04444779
0.5422373,0.04444779
0.5445187,0.04444779
0.54680014,0.04444779
0.54908156,0.046729207
0.551363,0.046729207
0.5536444,0.046729207
0.5559258,0.046729207
0.5582072,0.046729207
0.56048864,0.046729207
0.56277007,0.046729207
0.5650515,0.046729207
0.56733286,0.049010623
0.5696143,0.049010623
0.5718957,0.049010623
0.57417715,0.049010623
0.5764586,0.049010623
0.57873994,0.049010623
0.58102137,0.049010623
0.5833028,0.049010623
0.5855842,0.05129204
0.58786565,0.05129204
0.5901471,0.05129204
0.59242845,0.05129204
0.5947099,0.05129204
0.5969913,0.05129204
0.5992727,0.05129204
0.60155416,0.05129204
0.6038355,0.053573456
0.60611695,0.053573456
0.6083984,0.053573456
0.6106798,0.053573456
0.61296123,0.053573456
0.6152426,0.053573456
0.617524,0.053573456
0.61980546,0.053573456
0.6220869,0.055854872
0.6243683,0.055854872
0.62664974,0.055854872
0.6289311,0.055854872
0.63121253,0.055854872
0.63349396,0.055854872
0.6357754,0.055854872
0.6380568,0.055854872
0.6403382,0.058136288
0.6426196,0.058136288
0.64490104,0.058136288
0.64718246,0.058136288
0.6494639,0.058136288
0.65174526,0.058136288
0.6540267,0.058136288
0.6563081,0.058136288
0.65858954,0.060417704
0.66087097,0.060417704
0.6631524,0.060417704
0.66543376,0.060417704
0.6677152,0.060417704
0.6699966,0.060417704
0.67227805,0.060417704
0.6745595,0.062699124
0.67684084,0.062699124
0.67912227,0.062699124
0.6814037,0.062699124
0.6836851,0.062699124
0.68596655,0.062699124
0.6882479,0.062699124
0.69052935,0.062699124
0.6928108,0.06498054
0.6950922,0.06498054
0.6973736,0.06498054
0.69965506,0.06498054
0.7019364,0.06498054
0.70421785,0.06498054
0.7064993,0.06498054
0.7087807,0.06498054
0.71106213,0.06726196
0.7133435,0.06726196
0.7156249,0.06726196
0.71790636,0.06726196
0.7201878,0.06726196
0.7224692,0.06726196
0.7247506,0.06726196
0.727032,0.06726196
0.72931343,0.06954337
0.73159486,0.06954337
0.7338763,0.06954337
0.7361577,0.06954337
0.7384391,0.06954337
0.7407205,0.06954337
0.74300194,0.06954337
0.74528337,0.06954337
0.7475648,0.06954337
0.74984616,0.07182479
0.7521276,0.07182479
0.754409,0.07182479
0.75669044,0.07182479
0.75897187,0.07182479
0.76125324,0.07182479
0.76353467,0.07182479
0.7658161,0.07182479
0.7680975,0.0741062
0.77037895,0.0741062
0.7726604,0.0741062
0.77494174,0.0741062
0.77722317,0.0741062
0.7795046,0.0741062
0.781786,0.0741062
0.781786,0.07638762
0.781786,0.078669034
0.7795046,0.078669034
0.77722317,0.078669034
0.77494174,0.078669034
0.7726604,0.080950454
0.77037895,0.080950454
0.7680975,0.080950454
0.7658161,0.08323187
0.76353467,0.08323187
0.76125324,0.08323187
0.75897187,0.08551329
0.75669044,0.08551329
0.754409,0.08551329
0.7521276,0.0877947
0.74984616,0.0877947
0.7475648,0.0877947
0.74528337,0.09007612
0.74300194,0.09007612
0.7407205,0.09007612
0.7384391,0.09235753
0.7361577,0.09235753
0.7338763,0.09235753
0.73159486,0.09463895
0.72931343,0.09463895
0.727032,0.09692036
0.7247506,0.09692036
0.7224692,0.09692036
0.7201878,0.09920178
0.71790636,0.09920178
0.7156249,0.09920178
0.7133435,0.101483196
0.71106213,0.101483196
0.7087807,0.101483196
0.7064993,0.103764616
0.70421785,0.103764616
0.7019364,0.103764616
0.69965506,0.10604603
0.6973736,0.10604603
0.6950922,0.10604603
0.6928108,0.10832745
0.69052935,0.10832745
0.6882479,0.10832745
0.68596655,0.10832745
0.6836851,0.11060886
0.6814037,0.11060886
0.67912227,0.11060886
0.67684084,0.11289028
0.6745595,0.11289028
0.67227805,0.11289028
0.6699966,0.11517169
0.6677152,0.11517169
0.66543376,0.11517169
0.6631524,0.11745311
0.66087097,0.11745311
0.65858954,0.11745311
0.6563081,0.119734526
0.6540267,0.119734526
0.65174526,0.119734526
0.6494639,0.122015946
0.64718246,0.122015946
0.64490104,0.122015946
0.6426196,0.12429736
0.6403382,0.12429736
0.6380568,0.12429736
0.6357754,0.12657878
0.63349396,0.12657878
0.63121253,0.12657878
0.6289311,0.12886019
0.62664974,0.12886019
0.6243683,0.12886019
0.6220869,0.12886019
0.61980546,0.1311416
0.617524,0.1311416
0.6152426,0.1311416
0.61296123,0.13342303
0.6106798,0.13342303
0.6083984,0.13342303
0.60611695,0.13570444
0.6038355,0.13570444
0.60155416,0.13570444
0.5992727,0.13798586
0.5969913,0.13798586
0.5947099,0.13798586
0.59242845,0.13798586
0.5901471,0.14026727
0.58786565,0.14026727
0.5855842,0.14026727
0.5833028,0.1425487
0.58102137,0.1425487
0.57873994,0.1425487
0.5764586,0.14483011
0.57417715,0.14483011
0.5718957,0.14483011
0.5696143,0.14483011
0.56733286,0.14711152
0.5650515,0.14711152
0.56277007,0.14711152
0.56048864,0.14939293
0.5582072,0.14939293
0.5559258,0.14939293
0.5536444,0.14939293
0.551363,0.15167436
0.54908156,0.15167436
0.54680014,0.15167436
0.5445187,0.15395577
0.5422373,0.15395577
0.5399559,0.15395577
0.5376745,0.15395577
0.53539306,0.15623719
