dataX,dataY
-0.2032339,0.022821909
-0.2032339,0.01999077
-0.2032339,0.017159631
-0.20040277,0.014328493
-0.20040277,0.011497354
-0.20040277,0.008666215
-0.19757162,0.0058350763
-0.19757162,0.0030039377
-0.19474049,0.00017279899
-0.19474049,-0.0026583397
-0.19474049,-0.0054894784
-0.19190934,-0.008320617
-0.19190934,-0.011151755
-0.19190934,-0.013982894
-0.18907821,-0.016814033
-0.18907821,-0.019645171
-0.18624707,-0.02247631
-0.18624707,-0.025307449
-0.18341593,-0.028138587
-0.18341593,-0.030969726
-0.18058479,-0.033800866
-0.18058479,-0.036632005
-0.17775366,-0.039463144
-0.17775366,-0.042294282
-0.17492251,-0.04512542
-0.17492251,-0.04795656
-0.17209138,-0.0507877
-0.17209138,-0.053618837
-0.16926023,-0.056449976
-0.16926023,-0.059281114
-0.1664291,-0.062112253
-0.16359796,-0.06494339
-0.16359796,-0.06777453
-0.16076683,-0.070605665
-0.15793568,-0.073436804
-0.16076683,-0.07626794
-0.16359796,-0.07909908
-0.1664291,-0.07626794
-0.16926023,-0.07626794
-0.17209138,-0.073436804
-0.17492251,-0.073436804
-0.17775366,-0.073436804
-0.18058479,-0.073436804
-0.18341593,-0.070605665
-0.18624707,-0.070605665
-0.18907821,-0.070605665
-0.19190934,-0.06777453
-0.19474049,-0.06777453
-0.19757162,-0.06777453
-0.20040277,-0.06777453
-0.2032339,-0.06494339
-0.20606504,-0.06494339
-0.20889618,-0.06494339
-0.21172732,-0.062112253
-0.21455845,-0.062112253
-0.2173896,-0.062112253
-0.22022073,-0.062112253
-0.22305188,-0.059281114
-0.225883,-0.059281114
-0.22871415,-0.059281114
-0.23154528,-0.056449976
-0.23437643,-0.056449976
-0.23720756,-0.056449976
-0.24003871,-0.056449976
-0.24286984,-0.053618837
-0.24570099,-0.053618837
-0.24853212,-0.053618837
-0.25136325,-0.0507877
-0.2541944,-0.04795656
-0.25702554,-0.04512542
-0.25702554,-0.042294282
-0.25702554,-0.039463144
-0.25702554,-0.036632005
-0.25702554,-0.033800866
-0.25985667,-0.030969726
-0.25985667,-0.028138587
-0.25985667,-0.025307449
-0.25985667,-0.02247631
-0.2626878,-0.019645171
-0.2626878,-0.016814033
-0.2626878,-0.013982894
-0.26551896,-0.011151755
-0.26551896,-0.008320617
-0.26551896,-0.0054894784
-0.2683501,-0.0026583397
-0.2683501,0.00017279899
-0.2683501,0.0030039377
-0.2683501,0.0058350763
-0.27118123,0.008666215
-0.27118123,0.011497354
-0.27118123,0.014328493
-0.27401236,0.017159631
-0.27401236,0.01999077
-0.27401236,0.022821909
-0.27401236,0.025653047
-0.27401236,0.028484186
-0.27401236,0.031315323
-0.27684352,0.03414646
-0.27684352,0.0369776
-0.27684352,0.03980874
-0.27684352,0.042639878
-0.27967465,0.045471016
-0.27967465,0.048302155
-0.27967465,0.051133294
-0.27967465,0.053964432
-0.27967465,0.05679557
-0.27967465,0.05962671
-0.28250578,0.06245785
-0.28250578,0.06528899
-0.28250578,0.06812013
-0.28250578,0.07095127
-0.28250578,0.07378241
-0.28250578,0.076613545
-0.28250578,0.079444684
-0.2853369,0.08227582
-0.2853369,0.08510696
-0.2853369,0.0879381
-0.2853369,0.09076924
-0.2853369,0.09360038
-0.2853369,0.096431516
-0.2853369,0.099262655
-0.2853369,0.10209379
-0.28816807,0.10492493
-0.28816807,0.10775607
-0.28816807,0.11058721
-0.28816807,0.11341835
-0.28816807,0.11624949
-0.28816807,0.119080625
-0.28816807,0.121911764
-0.28816807,0.1247429
-0.28816807,0.12757404
-0.2909992,0.13040517
-0.2909992,0.13323632
-0.2909992,0.13606745
-0.2909992,0.1388986
-0.2909992,0.14172973
-0.2909992,0.14456087
-0.2909992,0.147392
-0.2909992,0.15022315
-0.2909992,0.15305428
-0.2909992,0.15588543
-0.2909992,0.15871656
-0.2909992,0.1615477
-0.2909992,0.16437884
-0.29383034,0.16720998
-0.29383034,0.17004111
-0.29383034,0.17287226
-0.29383034,0.17570339
-0.29383034,0.17853454
-0.29383034,0.18136567
-0.29383034,0.18419681
-0.29383034,0.18702795
-0.29383034,0.18985909
-0.29383034,0.19269022
-0.29383034,0.19552137
-0.29383034,0.1983525
-0.29383034,0.20118365
-0.29383034,0.20401478
-0.29383034,0.20684592
-0.29383034,0.20967706
-0.29383034,0.2125082
-0.29383034,0.21533933
-0.29383034,0.21817048
-0.29383034,0.22100161
-0.29666147,0.22383276
-0.29666147,0.22666389
-0.29666147,0.22949503
-0.29666147,0.23232616
-0.29666147,0.23515731
-0.29666147,0.23798844
-0.29666147,0.24081959
-0.29666147,0.24365072
-0.29666147,0.24648187
-0.29666147,0.249313
-0.29666147,0.25214413
-0.29666147,0.2549753
-0.29383034,0.25780642
-0.29383034,0.26063755
-0.29383034,0.26346868
-0.29383034,0.26629984
-0.29383034,0.26913098
-0.29383034,0.2719621
-0.29383034,0.27479324
-0.29383034,0.2776244
-0.29383034,0.28045553
-0.29383034,0.28328666
-0.29383034,0.2861178
-0.29383034,0.28894895
-0.29383034,0.29178008
-0.29383034,0.29461122
-0.29383034,0.29744235
-0.29383034,0.3002735
-0.29383034,0.30310464
-0.29383034,0.30593577
-0.29383034,0.3087669
-0.29383034,0.31159806
-0.29383034,0.3144292
-0.29383034,0.31726032
-0.29383034,0.32009146
-0.29383034,0.32292262
-0.29383034,0.32575375
-0.29383034,0.32858488
-0.2909992,0.331416
-0.2909992,0.33424717
-0.2909992,0.3370783
-0.2909992,0.33990943
-0.2909992,0.34274057
-0.2909992,0.34557173
-0.2909992,0.34840286
-0.2909992,0.351234
-0.2909992,0.35406512
-0.2909992,0.35689628
-0.2909992,0.3597274
-0.2909992,0.36255854
-0.2909992,0.36538967
-0.27118123,0.52959573
-0.27118123,0.5267646
-0.27401236,0.5239335
-0.27401236,0.5211023
-0.27684352,0.51827115
-0.27684352,0.51544005
-0.27967465,0.5126089
-0.27967465,0.5097778
-0.28250578,0.5069466
-0.28250578,0.50411546
-0.2853369,0.50128436
-0.2853369,0.4984532
-0.28816807,0.49562207
-0.28816807,0.49279094
-0.2909992,0.48995978
-0.2909992,0.48712865
-0.29383034,0.4842975
-0.29666147,0.48146638
-0.29666147,0.47863522
-0.29949263,0.4758041
-0.29949263,0.47297296
-0.30232376,0.47014183
-0.30232376,0.46731067
-0.3051549,0.46447954
-0.3051549,0.4616484
-0.30798602,0.45881727
-0.30798602,0.4559861
-0.31081718,0.45315498
-0.3136483,0.45032385
-0.3136483,0.44749272
-0.31647944,0.44466156
-0.31647944,0.44183043
-0.31931058,0.4389993
-0.31931058,0.43616816
-0.31931058,0.433337
-0.32214174,0.43050587
-0.32214174,0.42767474
-0.32214174,0.4248436
-0.32497287,0.42201245
-0.327804,0.41918132
-0.327804,0.4163502
-0.327804,0.41351905
-0.327804,0.4106879
-0.33063513,0.40785676
-0.33063513,0.40502563
-0.3334663,0.4021945
-0.3334663,0.39936334
-0.3334663,0.3965322
-0.33629742,0.39370108
-0.33629742,0.39086995
-0.33912855,0.38803878
-0.33912855,0.38520765
-0.33912855,0.38237652
-0.34195969,0.3795454
-0.34195969,0.37671423
-0.34195969,0.3738831
-0.34479085,0.37105197
-0.34479085,0.36822084
-0.34479085,0.36538967
-0.34762198,0.36255854
-0.34762198,0.3597274
-0.34762198,0.35689628
-0.3504531,0.35406512
-0.3504531,0.351234
-0.3504531,0.34840286
-0.35328424,0.34557173
-0.35328424,0.34274057
-0.35328424,0.33990943
-0.3561154,0.3370783
-0.3561154,0.33424717
-0.3561154,0.331416
-0.35894653,0.32858488
-0.35894653,0.32575375
-0.35894653,0.32292262
-0.36177766,0.32009146
-0.36177766,0.31726032
-0.36177766,0.3144292
-0.3646088,0.31159806
-0.3646088,0.3087669
-0.3646088,0.30593577
-0.36743996,0.30310464
-0.36743996,0.3002735
-0.36743996,0.29744235
-0.3702711,0.29461122
-0.3702711,0.29178008
-0.3702711,0.28894895
-0.37310222,0.2861178
-0.37310222,0.28328666
-0.37310222,0.28045553
-0.37593335,0.2776244
-0.37593335,0.27479324
-0.37593335,0.2719621
-0.37593335,0.26913098
-0.3787645,0.26629984
-0.3787645,0.26346868
-0.3787645,0.26063755
-0.3787645,0.25780642
-0.38159564,0.2549753
-0.38159564,0.25214413
-0.38159564,0.249313
-0.38442677,0.24648187
-0.38442677,0.24365072
-0.38442677,0.24081959
-0.3872579,0.23798844
-0.3872579,0.23515731
-0.3872579,0.23232616
-0.3872579,0.22949503
-0.39008906,0.22666389
-0.39008906,0.22383276
-0.39008906,0.22100161
-0.3929202,0.21817048
-0.3929202,0.21533933
-0.3929202,0.2125082
-0.3929202,0.20967706
-0.39575133,0.20684592
-0.39575133,0.20401478
-0.39575133,0.20118365
-0.39575133,0.1983525
-0.39858246,0.19552137
-0.39858246,0.19269022
-0.39858246,0.18985909
-0.39858246,0.18702795
-0.40141362,0.18419681
-0.40141362,0.18136567
-0.40141362,0.17853454
-0.40141362,0.17570339
-0.40141362,0.17287226
-0.40424475,0.17004111
-0.40424475,0.16720998
-0.40424475,0.16437884
-0.40424475,0.1615477
-0.40707588,0.15871656
-0.40707588,0.15588543
-0.40707588,0.15305428
-0.40707588,0.15022315
-0.40707588,0.147392
-0.409907,0.14456087
-0.409907,0.14172973
-0.409907,0.1388986
-0.409907,0.13606745
-0.409907,0.13323632
-0.41273817,0.13040517
-0.41273817,0.12757404
-0.41273817,0.1247429
-0.41273817,0.121911764
-0.41273817,0.119080625
-0.41273817,0.11624949
-0.4155693,0.11341835
-0.4155693,0.11058721
-0.4155693,0.10775607
-0.4155693,0.10492493
-0.4155693,0.10209379
-0.4155693,0.099262655
-0.4155693,0.096431516
-0.4155693,0.09360038
-0.41840044,0.09076924
-0.41840044,0.0879381
-0.41840044,0.08510696
-0.41840044,0.08227582
-0.41840044,0.079444684
-0.41840044,0.076613545
-0.41840044,0.07378241
-0.41840044,0.07095127
-0.41840044,0.06812013
-0.41840044,0.06528899
-0.41840044,0.06245785
-0.41840044,0.05962671
-0.41840044,0.05679557
-0.41840044,0.053964432
-0.41840044,0.051133294
-0.42123157,0.048302155
-0.42123157,0.045471016
-0.42123157,0.042639878
-0.42123157,0.03980874
-0.42123157,0.0369776
-0.42123157,0.03414646
-0.42123157,0.031315323
-0.42123157,0.028484186
-0.42123157,0.025653047
-0.42123157,0.022821909
-0.42123157,0.01999077
-0.42123157,0.017159631
-0.42123157,0.014328493
-0.42123157,0.011497354
-0.42123157,0.008666215
-0.41840044,0.008666215
-0.4155693,0.008666215
-0.41273817,0.0058350763
-0.409907,0.0058350763
-0.40707588,0.0030039377
-0.40424475,0.0030039377
-0.40141362,0.0030039377
-0.39858246,0.00017279899
-0.39575133,0.00017279899
-0.3929202,0.00017279899
-0.39008906,-0.0026583397
-0.3872579,-0.0026583397
-0.38442677,-0.0026583397
-0.38159564,-0.0054894784
-0.3787645,-0.0054894784
-0.37593335,-0.0054894784
-0.37310222,-0.008320617
-0.3702711,-0.008320617
-0.36743996,-0.008320617
-0.3646088,-0.011151755
-0.36177766,-0.011151755
-0.35894653,-0.011151755
-0.3561154,-0.013982894
-0.35328424,-0.013982894
-0.3504531,-0.013982894
-0.34762198,-0.016814033
-0.34479085,-0.016814033
-0.34195969,-0.019645171
-0.33912855,-0.019645171
-0.33629742,-0.019645171
-0.3334663,-0.02247631
-0.33063513,-0.02247631
-0.327804,-0.02247631
-0.32497287,-0.025307449
-0.32214174,-0.025307449
-0.31931058,-0.028138587
-0.31647944,-0.028138587
-0.3136483,-0.028138587
-0.31081718,-0.030969726
-0.30798602,-0.030969726
-0.3051549,-0.033800866
-0.30232376,-0.033800866
-0.29949263,-0.033800866
-0.29666147,-0.036632005
-0.29383034,-0.036632005
-0.2909992,-0.039463144
-0.28816807,-0.039463144
-0.2853369,-0.039463144
-0.28250578,-0.039463144
-0.28250578,-0.036632005
-0.28250578,-0.033800866
-0.2853369,-0.030969726
-0.2853369,-0.028138587
-0.2853369,-0.025307449
-0.28816807,-0.02247631
-0.28816807,-0.019645171
-0.28816807,-0.016814033
-0.2909992,-0.013982894
-0.2909992,-0.011151755
-0.2909992,-0.008320617
-0.2909992,-0.0054894784
-0.29383034,-0.0026583397
-0.29383034,0.00017279899
-0.29383034,0.0030039377
-0.29383034,0.0058350763
-0.29666147,0.008666215
-0.29666147,0.011497354
-0.29666147,0.014328493
-0.29666147,0.017159631
-0.29949263,0.01999077
-0.29949263,0.022821909
-0.29949263,0.025653047
-0.29949263,0.028484186
-0.29949263,0.031315323
-0.30232376,0.03414646
-0.30232376,0.0369776
-0.30232376,0.03980874
-0.30232376,0.042639878
-0.30232376,0.045471016
-0.3051549,0.048302155
-0.3051549,0.051133294
-0.3051549,0.053964432
-0.3051549,0.05679557
-0.3051549,0.05962671
-0.3051549,0.06245785
-0.3051549,0.06528899
-0.30798602,0.06812013
-0.30798602,0.07095127
-0.30798602,0.07378241
-0.30798602,0.076613545
-0.30798602,0.079444684
-0.30798602,0.08227582
-0.31081718,0.08510696
-0.31081718,0.0879381
-0.31081718,0.09076924
-0.31081718,0.09360038
-0.31081718,0.096431516
-0.31081718,0.099262655
-0.31081718,0.10209379
-0.31081718,0.10492493
-0.31081718,0.10775607
-0.31081718,0.11058721
-0.31081718,0.11341835
-0.3136483,0.11624949
-0.3136483,0.119080625
-0.3136483,0.121911764
-0.3136483,0.1247429
-0.3136483,0.12757404
-0.3136483,0.13040517
-0.3136483,0.13323632
-0.3136483,0.13606745
-0.3136483,0.1388986
-0.3136483,0.14172973
-0.31647944,0.14456087
-0.31647944,0.147392
-0.31647944,0.15022315
-0.31647944,0.15305428
-0.31647944,0.15588543
-0.31647944,0.15871656
-0.31647944,0.1615477
-0.31647944,0.16437884
-0.31647944,0.16720998
-0.31647944,0.17004111
-0.31647944,0.17287226
-0.31647944,0.17570339
-0.31647944,0.17853454
-0.31647944,0.18136567
-0.31647944,0.18419681
-0.31647944,0.18702795
-0.31647944,0.18985909
-0.31931058,0.19269022
-0.31931058,0.19552137
-0.31931058,0.1983525
-0.31931058,0.20118365
-0.31931058,0.20401478
-0.31931058,0.20684592
-0.31931058,0.20967706
-0.31931058,0.2125082
-0.31931058,0.21533933
-0.31931058,0.21817048
-0.31931058,0.22100161
-0.31931058,0.22383276
-0.31931058,0.22666389
-0.31931058,0.22949503
-0.31931058,0.23232616
-0.31931058,0.23515731
-0.31931058,0.23798844
-0.31931058,0.24081959
-0.31931058,0.24365072
-0.31931058,0.24648187
-0.31931058,0.249313
-0.31931058,0.25214413
-0.31931058,0.2549753
-0.31931058,0.25780642
-0.31931058,0.26063755
-0.31931058,0.26346868
-0.31931058,0.26629984
-0.31931058,0.26913098
-0.31931058,0.2719621
-0.31931058,0.27479324
-0.31931058,0.2776244
-0.31931058,0.28045553
-0.31931058,0.28328666
-0.31931058,0.2861178
-0.31931058,0.28894895
-0.31931058,0.29178008
-0.31647944,0.29461122
-0.31647944,0.29744235
-0.31647944,0.3002735
-0.31647944,0.30310464
-0.31647944,0.30593577
-0.31647944,0.3087669
-0.31647944,0.31159806
-0.31647944,0.3144292
-0.31647944,0.31726032
-0.31647944,0.32009146
-0.31647944,0.32292262
-0.3136483,0.32575375
-0.3136483,0.32858488
-0.3136483,0.331416
-0.3136483,0.33424717
-0.3136483,0.3370783
-0.3136483,0.33990943
-0.3136483,0.34274057
-0.3136483,0.34557173
-0.31081718,0.34840286
-0.31081718,0.351234
-0.31081718,0.35406512
-0.31081718,0.35689628
-0.31081718,0.3597274
-0.31081718,0.36255854
-0.30798602,0.36538967
-0.30798602,0.36822084
-0.30798602,0.37105197
-0.30798602,0.3738831
-0.3051549,0.37671423
-0.3051549,0.3795454
-0.3051549,0.38237652
-0.30232376,0.38520765
-0.30232376,0.38803878
-0.30232376,0.39086995
-0.30232376,0.39370108
-0.29949263,0.3965322
-0.29949263,0.39936334
-0.29949263,0.4021945
-0.29666147,0.40502563
-0.29666147,0.40785676
-0.29666147,0.4106879
-0.29666147,0.41351905
-0.29383034,0.4163502
-0.29383034,0.41918132
-0.29383034,0.42201245
-0.29383034,0.4248436
-0.2909992,0.42767474
-0.2909992,0.43050587
-0.2909992,0.433337
-0.2909992,0.43616816
-0.28816807,0.4389993
-0.28816807,0.44183043
-0.28816807,0.44466156
-0.28816807,0.44749272
-0.2853369,0.45032385
-0.2853369,0.45315498
-0.2853369,0.4559861
-0.2853369,0.45881727
-0.2853369,0.4616484
-0.28250578,0.46447954
-0.28250578,0.46731067
-0.28250578,0.47014183
-0.28250578,0.47297296
-0.27967465,0.4758041
-0.27967465,0.47863522
-0.27967465,0.48146638
-0.27967465,0.4842975
-0.27684352,0.48712865
-0.27684352,0.48995978
-0.27684352,0.49279094
-0.27401236,0.49562207
-0.27401236,0.4984532
-0.27401236,0.50128436
-0.27401236,0.50411546
-0.27118123,0.5069466
-0.27118123,0.5097778
-0.2683501,0.5126089
-0.2683501,0.51544005
-0.2683501,0.51827115
-0.26551896,0.5211023
-0.26551896,0.5239335
-0.26551896,0.5267646
-0.2683501,0.52959573
-0.27967465,0.5494137
-0.28250578,0.5465826
-0.2853369,0.5437514
-0.28816807,0.54092026
-0.2909992,0.53808916
-0.29383034,0.535258
-0.29666147,0.5324269
-0.29949263,0.52959573
-0.30232376,0.5267646
-0.3051549,0.5239335
-0.30798602,0.5211023
-0.31081718,0.51827115
-0.3136483,0.51544005
-0.31647944,0.5126089
-0.31931058,0.5097778
-0.32214174,0.5069466
-0.32497287,0.50411546
-0.327804,0.50128436
-0.33063513,0.4984532
-0.3334663,0.49562207
-0.33629742,0.49279094
-0.33912855,0.48995978
-0.34195969,0.48712865
-0.34479085,0.4842975
-0.34762198,0.48146638
-0.3504531,0.47863522
-0.35328424,0.4758041
-0.3561154,0.47297296
-0.35894653,0.47014183
-0.36177766,0.46731067
-0.3646088,0.46447954
-0.36743996,0.4616484
-0.3702711,0.45881727
-0.37310222,0.4559861
-0.37593335,0.45315498
-0.37593335,0.45032385
-0.3787645,0.44749272
-0.38159564,0.44466156
-0.38442677,0.44183043
-0.3872579,0.4389993
-0.39008906,0.43616816
-0.3929202,0.433337
-0.39575133,0.43050587
-0.39858246,0.42767474
-0.40141362,0.4248436
-0.40141362,0.42201245
-0.40424475,0.41918132
-0.40707588,0.4163502
-0.409907,0.41351905
-0.41273817,0.4106879
-0.4155693,0.40785676
-0.41840044,0.40502563
-0.42123157,0.4021945
-0.42123157,0.39936334
-0.42406273,0.3965322
-0.42689386,0.39370108
-0.429725,0.39086995
-0.43255612,0.38803878
-0.43538728,0.38520765
-0.4382184,0.38237652
-0.44104955,0.3795454
-0.44388068,0.37671423
-0.44388068,0.3738831
-0.44671184,0.37105197
-0.44954297,0.36822084
-0.4523741,0.36538967
-0.45520523,0.36255854
-0.4580364,0.3597274
-0.46086752,0.35689628
-0.46086752,0.35406512
-0.46369866,0.351234
-0.4665298,0.34840286
-0.46936095,0.34557173
-0.47219208,0.34274057
-0.4750232,0.33990943
-0.4750232,0.3370783
-0.47785434,0.33424717
-0.4806855,0.331416
-0.48351663,0.32858488
-0.48351663,0.32575375
-0.48634776,0.32292262
-0.4891789,0.32009146
-0.49201006,0.31726032
-0.49201006,0.3144292
-0.4948412,0.31159806
-0.49767232,0.3087669
-0.5005035,0.30593577
-0.5033346,0.30310464
-0.5033346,0.3002735
-0.50616574,0.29744235
-0.5089969,0.29461122
-0.511828,0.29178008
-0.511828,0.28894895
-0.51465917,0.2861178
-0.51749027,0.28328666
-0.5203214,0.28045553
-0.5203214,0.2776244
-0.5231526,0.27479324
-0.5259837,0.2719621
-0.5259837,0.26913098
-0.52881485,0.26629984
-0.531646,0.26346868
-0.5344771,0.26063755
-0.5344771,0.25780642
-0.5373083,0.2549753
-0.5401394,0.25214413
-0.5401394,0.249313
-0.54297054,0.24648187
-0.5458017,0.24365072
-0.5458017,0.24081959
-0.5486328,0.23798844
-0.5486328,0.23515731
-0.55146396,0.23232616
-0.5542951,0.22949503
-0.5542951,0.22666389
-0.5571262,0.22383276
-0.5599574,0.22100161
-0.5599574,0.21817048
-0.5627885,0.21533933
-0.56561965,0.2125082
-0.56561965,0.20967706
-0.5684508,0.20684592
-0.5684508,0.20401478
-0.5712819,0.20118365
-0.5741131,0.1983525
-0.5741131,0.19552137
-0.57694423,0.19269022
-0.57694423,0.18985909
-0.57977533,0.18702795
-0.5826065,0.18419681
-0.5826065,0.18136567
-0.5854376,0.17853454
-0.5854376,0.17570339
-0.58826876,0.17287226
-0.5910999,0.17004111
-0.5910999,0.16720998
-0.593931,0.16437884
-0.593931,0.1615477
-0.5967622,0.15871656
-0.5967622,0.15588543
-0.59959334,0.15305428
-0.60242444,0.15022315
-0.60242444,0.147392
-0.6052556,0.14456087
-0.6052556,0.14172973
-0.6080867,0.1388986
-0.6080867,0.13606745
-0.61091787,0.13323632
-0.61091787,0.13040517
-0.61091787,0.12757404
-0.613749,0.1247429
-0.613749,0.121911764
-0.6165801,0.119080625
-0.6165801,0.11624949
-0.6165801,0.11341835
-0.6194113,0.11058721
-0.62224245,0.10775607
-0.62224245,0.10492493
-0.62507355,0.10209379
-0.62507355,0.099262655
-0.62507355,0.096431516
-0.6279047,0.09360038
-0.6279047,0.09076924
-0.6307358,0.0879381
-0.6307358,0.08510696
-0.6307358,0.08227582
-0.6307358,0.079444684
-0.6279047,0.079444684
-0.62507355,0.076613545
-0.62224245,0.076613545
-0.6194113,0.076613545
-0.6165801,0.07378241
-0.613749,0.07378241
-0.61091787,0.07378241
-0.6080867,0.07095127
-0.6052556,0.07095127
-0.60242444,0.07095127
-0.59959334,0.06812013
-0.5967622,0.06812013
-0.593931,0.06812013
-0.5910999,0.06528899
-0.58826876,0.06528899
-0.5854376,0.06528899
-0.5826065,0.06528899
-0.57977533,0.06245785
-0.57694423,0.06245785
-0.5741131,0.05962671
-0.5712819,0.05962671
-0.5684508,0.05962671
-0.56561965,0.05679557
-0.5627885,0.05679557
-0.5599574,0.05679557
-0.5571262,0.053964432
-0.5542951,0.053964432
-0.55146396,0.053964432
-0.5486328,0.053964432
-0.5458017,0.051133294
-0.54297054,0.051133294
-0.5401394,0.048302155
-0.5373083,0.048302155
-0.5344771,0.048302155
-0.531646,0.048302155
-0.52881485,0.045471016
-0.5259837,0.045471016
-0.5231526,0.045471016
-0.5203214,0.042639878
-0.51749027,0.042639878
-0.51465917,0.042639878
-0.511828,0.03980874
-0.5089969,0.03980874
-0.50616574,0.0369776
-0.5033346,0.0369776
-0.5005035,0.0369776
-0.49767232,0.03414646
-0.4948412,0.03414646
-0.49201006,0.03414646
-0.4891789,0.03414646
-0.48634776,0.031315323
-0.48351663,0.031315323
-0.4806855,0.031315323
-0.47785434,0.028484186
-0.4750232,0.028484186
-0.47219208,0.025653047
-0.46936095,0.025653047
-0.4665298,0.025653047
-0.46369866,0.022821909
-0.46086752,0.022821909
-0.4580364,0.022821909
-0.45520523,0.01999077
-0.4523741,0.01999077
-0.44954297,0.01999077
-0.44671184,0.017159631
-0.44388068,0.017159631
-0.44104955,0.017159631
-0.4382184,0.017159631
-0.4382184,0.01999077
-0.4382184,0.022821909
-0.43538728,0.025653047
-0.43538728,0.028484186
-0.43538728,0.031315323
-0.43538728,0.03414646
-0.43538728,0.0369776
-0.43538728,0.03980874
-0.43538728,0.042639878
-0.43538728,0.045471016
-0.43538728,0.048302155
-0.43538728,0.051133294
-0.43538728,0.053964432
-0.43538728,0.05679557
-0.43538728,0.05962671
-0.43538728,0.06245785
-0.43538728,0.06528899
-0.43538728,0.06812013
-0.43538728,0.07095127
-0.43538728,0.07378241
-0.43538728,0.076613545
-0.43538728,0.079444684
-0.43538728,0.08227582
-0.43255612,0.08510696
-0.43255612,0.0879381
-0.43255612,0.09076924
-0.43255612,0.09360038
-0.43255612,0.096431516
-0.43255612,0.099262655
-0.43255612,0.10209379
-0.43255612,0.10492493
-0.43255612,0.10775607
-0.43255612,0.11058721
-0.43255612,0.11341835
-0.43255612,0.11624949
-0.43255612,0.119080625
-0.429725,0.121911764
-0.429725,0.1247429
-0.429725,0.12757404
-0.429725,0.13040517
-0.429725,0.13323632
-0.429725,0.13606745
-0.42689386,0.1388986
-0.42689386,0.14172973
-0.42689386,0.14456087
-0.42689386,0.147392
-0.42689386,0.15022315
-0.42689386,0.15305428
-0.42406273,0.15588543
-0.42406273,0.15871656
-0.42406273,0.1615477
-0.42406273,0.16437884
-0.42406273,0.16720998
-0.42406273,0.17004111
-0.42123157,0.17287226
-0.42123157,0.17570339
-0.42123157,0.17853454
-0.42123157,0.18136567
-0.41840044,0.18419681
-0.41840044,0.18702795
-0.41840044,0.18985909
-0.41840044,0.19269022
-0.41840044,0.19552137
-0.4155693,0.1983525
-0.4155693,0.20118365
-0.4155693,0.20401478
-0.4155693,0.20684592
-0.4155693,0.20967706
-0.41273817,0.2125082
-0.41273817,0.21533933
-0.41273817,0.21817048
-0.409907,0.22100161
-0.409907,0.22383276
-0.409907,0.22666389
-0.409907,0.22949503
-0.40707588,0.23232616
-0.40707588,0.23515731
-0.40707588,0.23798844
-0.40707588,0.24081959
-0.40424475,0.24365072
-0.40424475,0.24648187
-0.40424475,0.249313
-0.40424475,0.25214413
-0.40141362,0.2549753
-0.40141362,0.25780642
-0.40141362,0.26063755
-0.39858246,0.26346868
-0.39858246,0.26629984
-0.39858246,0.26913098
-0.39575133,0.2719621
-0.39575133,0.27479324
-0.39575133,0.2776244
-0.39575133,0.28045553
-0.3929202,0.28328666
-0.3929202,0.2861178
-0.3929202,0.28894895
-0.39008906,0.29178008
-0.39008906,0.29461122
-0.3872579,0.29744235
-0.3872579,0.3002735
-0.3872579,0.30310464
-0.38442677,0.30593577
-0.38442677,0.3087669
-0.38442677,0.31159806
-0.38159564,0.3144292
-0.38159564,0.31726032
-0.38159564,0.32009146
-0.3787645,0.32292262
-0.3787645,0.32575375
-0.3787645,0.32858488
-0.3787645,0.331416
-0.37593335,0.33424717
-0.37593335,0.3370783
-0.37593335,0.33990943
-0.37310222,0.34274057
-0.37310222,0.34557173
-0.37310222,0.34840286
-0.37310222,0.351234
-0.3702711,0.35406512
-0.3702711,0.35689628
-0.3702711,0.3597274
-0.36743996,0.36255854
-0.36743996,0.36538967
-0.36743996,0.36822084
-0.3646088,0.37105197
-0.3646088,0.3738831
-0.3646088,0.37671423
-0.36177766,0.3795454
-0.36177766,0.38237652
-0.36177766,0.38520765
-0.35894653,0.38803878
-0.35894653,0.39086995
-0.35894653,0.39370108
-0.3561154,0.3965322
-0.3561154,0.39936334
-0.35328424,0.4021945
-0.35328424,0.40502563
-0.3504531,0.40785676
-0.3504531,0.4106879
-0.3504531,0.41351905
-0.34762198,0.4163502
-0.34762198,0.41918132
-0.34479085,0.42201245
-0.34479085,0.4248436
-0.34195969,0.42767474
-0.34195969,0.43050587
-0.33912855,0.433337
-0.33912855,0.43616816
-0.33629742,0.4389993
-0.33629742,0.44183043
-0.3334663,0.44466156
-0.3334663,0.44749272
-0.33063513,0.45032385
-0.33063513,0.45315498
-0.327804,0.4559861
-0.327804,0.45881727
-0.32497287,0.4616484
-0.32497287,0.46447954
-0.32214174,0.46731067
-0.32214174,0.47014183
-0.31931058,0.47297296
-0.31931058,0.4758041
-0.31647944,0.47863522
-0.31647944,0.48146638
-0.3136483,0.4842975
-0.31081718,0.48712865
-0.31081718,0.48995978
-0.30798602,0.49279094
-0.30798602,0.49562207
-0.3051549,0.4984532
-0.3051549,0.50128436
-0.30232376,0.50411546
-0.29949263,0.5069466
-0.29949263,0.5097778
-0.29666147,0.5126089
-0.29383034,0.51544005
-0.29383034,0.51827115
-0.2909992,0.5211023
-0.28816807,0.5239335
-0.28816807,0.5267646
-0.2853369,0.52959573
-0.28250578,0.5324269
-0.27967465,0.535258
-0.27684352,0.53808916
