dataX,dataY
-0.24988542,-0.35661387
-0.24988542,-0.3594699
-0.2470294,-0.36232594
-0.2470294,-0.36518195
-0.2470294,-0.368038
-0.2470294,-0.370894
-0.2470294,-0.37375006
-0.24988542,-0.37660608
-0.25274146,-0.3794621
-0.25559747,-0.3794621
-0.25845352,-0.3794621
-0.26130953,-0.3794621
-0.26416558,-0.3794621
-0.2670216,-0.3794621
-0.26987764,-0.37660608
-0.27273366,-0.37660608
-0.2755897,-0.37375006
-0.27844572,-0.370894
-0.28130174,-0.368038
-0.28415778,-0.36518195
-0.28415778,-0.36232594
-0.2870138,-0.3594699
-0.2870138,-0.35661387
-0.28986984,-0.35375786
-0.28986984,-0.3509018
-0.29272586,-0.3480458
-0.29272586,-0.34518975
-0.2955819,-0.34233373
-0.29843792,-0.3394777
-0.29843792,-0.33662167
-0.29843792,-0.33376563
-0.29843792,-0.3309096
-0.29843792,-0.3280536
-0.29843792,-0.32519755
-0.30129394,-0.32234153
-0.30129394,-0.3194855
-0.30129394,-0.31662947
-0.30415,-0.31662947
-0.307006,-0.31662947
-0.307006,-0.3194855
-0.307006,-0.32234153
-0.307006,-0.32519755
-0.307006,-0.3280536
-0.30415,-0.3309096
-0.30415,-0.33376563
-0.307006,-0.33662167
-0.30986205,-0.33376563
-0.31271806,-0.3309096
-0.3155741,-0.3280536
-0.31843013,-0.32519755
-0.32128617,-0.32234153
-0.3241422,-0.32234153
-0.3269982,-0.32234153
-0.32985425,-0.32519755
-0.32985425,-0.3280536
-0.3269982,-0.3309096
-0.3241422,-0.33376563
-0.32128617,-0.33662167
-0.31843013,-0.3394777
-0.3155741,-0.34233373
-0.31271806,-0.34233373
-0.30986205,-0.34233373
-0.307006,-0.34518975
-0.30415,-0.3480458
-0.30129394,-0.3509018
-0.29843792,-0.35375786
-0.29843792,-0.35661387
-0.2955819,-0.3594699
-0.2955819,-0.36232594
-0.29272586,-0.36518195
-0.29272586,-0.368038
-0.28986984,-0.370894
-0.2870138,-0.37375006
-0.2870138,-0.37660608
-0.28986984,-0.3794621
-0.29272586,-0.38231814
-0.2955819,-0.38517416
-0.29843792,-0.38517416
-0.30129394,-0.38517416
-0.30415,-0.38231814
-0.307006,-0.38231814
-0.30986205,-0.38231814
-0.31271806,-0.38231814
-0.3155741,-0.3794621
-0.31843013,-0.37660608
-0.32128617,-0.37660608
-0.3241422,-0.37375006
-0.3269982,-0.370894
-0.32985425,-0.368038
-0.33271027,-0.36518195
-0.3355663,-0.36232594
-0.33842233,-0.36232594
-0.34127837,-0.3594699
-0.3441344,-0.35661387
-0.3441344,-0.35375786
-0.3469904,-0.35375786
-0.34984645,-0.35375786
-0.34984645,-0.35661387
-0.34984645,-0.3594699
-0.34984645,-0.36232594
-0.3469904,-0.36518195
-0.3469904,-0.36232594
-0.34984645,-0.3594699
-0.34984645,-0.35661387
-0.3469904,-0.35375786
-0.3441344,-0.35661387
-0.34127837,-0.3594699
-0.34127837,-0.36232594
-0.33842233,-0.36232594
-0.3355663,-0.36518195
-0.33271027,-0.368038
-0.32985425,-0.370894
-0.3269982,-0.37375006
-0.3241422,-0.37660608
-0.32128617,-0.37660608
-0.31843013,-0.3794621
-0.3155741,-0.3794621
-0.31271806,-0.38231814
-0.30986205,-0.38231814
-0.307006,-0.38231814
-0.30415,-0.38231814
-0.30129394,-0.38517416
-0.29843792,-0.38517416
-0.2955819,-0.38517416
-0.29272586,-0.38231814
-0.28986984,-0.38231814
-0.2870138,-0.3794621
-0.2870138,-0.37660608
-0.2870138,-0.37375006
-0.28986984,-0.370894
-0.28986984,-0.368038
-0.29272586,-0.36518195
-0.29272586,-0.36232594
-0.2955819,-0.3594699
-0.29843792,-0.35661387
-0.29843792,-0.35375786
-0.29843792,-0.3509018
-0.30129394,-0.3480458
-0.30415,-0.34518975
-0.307006,-0.34233373
-0.30415,-0.3394777
-0.30129394,-0.33662167
-0.29843792,-0.3394777
-0.2955819,-0.34233373
-0.2955819,-0.34518975
-0.29272586,-0.3480458
-0.29272586,-0.3509018
-0.28986984,-0.35375786
-0.28986984,-0.35661387
-0.2870138,-0.3594699
-0.2870138,-0.36232594
-0.28415778,-0.36518195
-0.28415778,-0.368038
-0.28130174,-0.370894
-0.27844572,-0.37375006
-0.2755897,-0.37660608
-0.27273366,-0.37660608
-0.26987764,-0.37660608
-0.2670216,-0.3794621
-0.26416558,-0.3794621
-0.26130953,-0.3794621
-0.25845352,-0.3794621
-0.25559747,-0.3794621
-0.25274146,-0.3794621
-0.24988542,-0.3794621
-0.2470294,-0.37660608
-0.2470294,-0.37375006
-0.2470294,-0.370894
-0.2470294,-0.368038
-0.2470294,-0.36518195
-0.2470294,-0.36232594
-0.2470294,-0.3594699
-0.24988542,-0.35661387
-0.24988542,-0.35375786
-0.25274146,-0.3509018
-0.25274146,-0.3480458
-0.25559747,-0.34518975
-0.25559747,-0.34233373
-0.25845352,-0.3394777
-0.26130953,-0.33662167
-0.26130953,-0.33376563
-0.26130953,-0.3309096
-0.26416558,-0.3280536
-0.2670216,-0.32519755
-0.2670216,-0.32234153
-0.26987764,-0.3194855
-0.26987764,-0.31662947
-0.26987764,-0.31377342
-0.27273366,-0.3109174
-0.27273366,-0.3080614
-0.27273366,-0.30520535
-0.27273366,-0.30234933
-0.2755897,-0.29949328
-0.2755897,-0.29663727
-0.2755897,-0.29378122
-0.2755897,-0.2909252
-0.2755897,-0.28806916
-0.2755897,-0.28521314
-0.2755897,-0.28235713
-0.2755897,-0.27950108
-0.2755897,-0.27664506
-0.2755897,-0.27378902
-0.2755897,-0.270933
-0.2755897,-0.26807696
-0.27844572,-0.26522094
-0.28130174,-0.26236492
-0.27844572,-0.25950888
-0.2755897,-0.25950888
-0.27273366,-0.25950888
-0.26987764,-0.25950888
-0.2670216,-0.25950888
-0.26416558,-0.25950888
-0.26130953,-0.25950888
-0.25845352,-0.25950888
-0.25559747,-0.25950888
-0.25274146,-0.25950888
-0.24988542,-0.25665286
-0.2470294,-0.25665286
-0.24417336,-0.25665286
-0.24131735,-0.25379682
-0.23846132,-0.25379682
-0.23560528,-0.2509408
-0.23560528,-0.24808477
-0.23560528,-0.24522874
-0.23274925,-0.2423727
-0.23274925,-0.23951668
-0.23274925,-0.23666064
-0.23560528,-0.23380461
-0.23560528,-0.23094858
-0.23846132,-0.22809257
-0.24131735,-0.22809257
-0.24417336,-0.22809257
-0.2470294,-0.22523654
-0.24988542,-0.22523654
-0.25274146,-0.22523654
-0.25559747,-0.22523654
-0.25845352,-0.22523654
-0.26130953,-0.2223805
-0.26416558,-0.2223805
-0.2670216,-0.21952447
-0.26987764,-0.21952447
-0.27273366,-0.21666844
-0.2755897,-0.21381241
-0.27844572,-0.21095638
-0.28130174,-0.20810035
-0.28415778,-0.20524433
-0.2870138,-0.2023883
-0.28986984,-0.19953227
-0.29272586,-0.19667624
-0.2955819,-0.19667624
-0.29843792,-0.19382021
-0.30129394,-0.19382021
-0.30415,-0.19096418
-0.307006,-0.19096418
-0.30986205,-0.18810815
-0.31271806,-0.18810815
-0.3155741,-0.18525212
-0.31843013,-0.18525212
-0.32128617,-0.1823961
-0.3241422,-0.1823961
-0.3269982,-0.1823961
-0.32985425,-0.18525212
-0.33271027,-0.1823961
-0.3355663,-0.18525212
-0.33842233,-0.1823961
-0.34127837,-0.1823961
-0.3441344,-0.1823961
-0.3469904,-0.18525212
-0.34984645,-0.18525212
-0.35270247,-0.18525212
-0.3555585,-0.18525212
-0.35841453,-0.1823961
-0.36127058,-0.17954007
-0.35841453,-0.17668404
-0.3555585,-0.17668404
-0.35270247,-0.17668404
-0.34984645,-0.17668404
-0.3469904,-0.17668404
-0.3441344,-0.17668404
-0.34127837,-0.173828
-0.33842233,-0.173828
-0.3355663,-0.173828
-0.33271027,-0.173828
-0.32985425,-0.173828
-0.3269982,-0.173828
-0.3241422,-0.173828
-0.32128617,-0.17668404
-0.31843013,-0.17668404
-0.3155741,-0.17668404
-0.31271806,-0.17954007
-0.30986205,-0.1823961
-0.307006,-0.1823961
-0.30415,-0.18525212
-0.30129394,-0.18525212
-0.29843792,-0.18810815
-0.2955819,-0.18810815
-0.29272586,-0.18810815
-0.28986984,-0.18810815
-0.28986984,-0.18525212
-0.2870138,-0.1823961
-0.2870138,-0.17954007
-0.28986984,-0.17668404
-0.28986984,-0.173828
-0.28986984,-0.17097197
-0.28986984,-0.16811594
-0.29272586,-0.16525991
-0.2955819,-0.16240388
-0.29843792,-0.16240388
-0.30129394,-0.15954787
-0.30415,-0.15954787
-0.307006,-0.15954787
-0.30986205,-0.15954787
-0.31271806,-0.15669183
-0.3155741,-0.15669183
-0.31843013,-0.15669183
-0.32128617,-0.15669183
-0.3241422,-0.1538358
-0.3269982,-0.1538358
-0.32985425,-0.1538358
-0.33271027,-0.1538358
-0.3355663,-0.1538358
-0.33842233,-0.1538358
-0.34127837,-0.1538358
-0.3441344,-0.1538358
-0.3469904,-0.1538358
-0.34984645,-0.1538358
-0.36127058,-0.14812374
-0.3641266,-0.15097977
-0.36698264,-0.15097977
-0.36983865,-0.15097977
-0.37269467,-0.15097977
-0.37555072,-0.1538358
-0.37840673,-0.1538358
-0.38126278,-0.15669183
-0.3841188,-0.15669183
-0.38697484,-0.15669183
-0.38983086,-0.15954787
-0.38697484,-0.15669183
-0.3841188,-0.15669183
-0.38126278,-0.15669183
-0.37840673,-0.1538358
-0.37555072,-0.1538358
-0.37269467,-0.15097977
-0.36983865,-0.15097977
-0.36698264,-0.15097977
-0.3641266,-0.15097977
-0.36127058,-0.14812374
-0.35841453,-0.14812374
-0.23274925,-0.16240388
-0.23560528,-0.16525991
-0.23560528,-0.16811594
-0.23846132,-0.17097197
-0.24131735,-0.173828
-0.24417336,-0.17668404
-0.24417336,-0.17954007
-0.2470294,-0.1823961
-0.2470294,-0.18525212
-0.24988542,-0.18810815
-0.24988542,-0.19096418
-0.25274146,-0.19382021
-0.25274146,-0.19667624
-0.25274146,-0.19953227
-0.25559747,-0.2023883
-0.25559747,-0.20524433
-0.25559747,-0.2023883
-0.25274146,-0.19953227
-0.25274146,-0.19667624
-0.24988542,-0.19382021
-0.24988542,-0.19096418
-0.24988542,-0.18810815
-0.2470294,-0.18525212
-0.2470294,-0.1823961
-0.24417336,-0.17954007
-0.24417336,-0.17668404
-0.24131735,-0.173828
-0.23846132,-0.17097197
-0.23560528,-0.16811594
-0.23560528,-0.16525991
-0.20133293,-0.11385139
-0.20418896,-0.11670742
-0.20704499,-0.11956345
-0.20990102,-0.12241948
-0.21275705,-0.12527551
-0.21275705,-0.12813154
-0.21561308,-0.13098757
-0.21846911,-0.1338436
-0.21561308,-0.13098757
-0.21275705,-0.12813154
-0.21275705,-0.12527551
-0.20990102,-0.12241948
-0.20704499,-0.11956345
-0.20418896,-0.11670742
-0.17562866,-0.05101875
-0.1784847,-0.05387478
-0.18134072,-0.05387478
-0.18419676,-0.05387478
-0.18705279,-0.056730807
-0.18990882,-0.056730807
-0.19276485,-0.059586838
-0.19562088,-0.059586838
-0.1984769,-0.062442865
-0.20133293,-0.06529889
-0.20418896,-0.06815492
-0.20704499,-0.071010955
-0.20990102,-0.073866986
-0.21275705,-0.073866986
-0.21561308,-0.07672301
-0.21846911,-0.07957904
-0.22132513,-0.08243507
-0.22418116,-0.0852911
-0.22703719,-0.088147126
-0.22989322,-0.09100316
-0.23274925,-0.09385919
-0.23560528,-0.09671522
-0.23846132,-0.09957124
-0.24131735,-0.102427274
-0.24417336,-0.102427274
-0.2470294,-0.105283305
-0.24988542,-0.108139336
-0.25274146,-0.11099536
-0.25559747,-0.11385139
-0.25845352,-0.11385139
-0.26130953,-0.11670742
-0.26130953,-0.11956345
-0.26416558,-0.12241948
-0.2670216,-0.12527551
-0.26987764,-0.12813154
-0.26987764,-0.13098757
-0.27273366,-0.1338436
-0.2755897,-0.13669963
-0.2755897,-0.13955565
-0.27844572,-0.14241168
-0.27844572,-0.14526771
-0.28130174,-0.14812374
-0.28130174,-0.15097977
-0.28415778,-0.1538358
-0.28415778,-0.15669183
-0.2870138,-0.15954787
-0.28415778,-0.16240388
-0.28415778,-0.16525991
-0.28130174,-0.16811594
-0.28130174,-0.17097197
-0.28130174,-0.173828
-0.28130174,-0.17097197
-0.28130174,-0.16811594
-0.28415778,-0.16525991
-0.28415778,-0.16240388
-0.2870138,-0.15954787
-0.28415778,-0.15669183
-0.28130174,-0.1538358
-0.28130174,-0.15097977
-0.27844572,-0.14812374
-0.27844572,-0.14526771
-0.27844572,-0.14241168
-0.2755897,-0.13955565
-0.27273366,-0.13669963
-0.26987764,-0.1338436
-0.26987764,-0.13098757
-0.2670216,-0.12813154
-0.26416558,-0.12527551
-0.26416558,-0.12241948
-0.26130953,-0.11956345
-0.25845352,-0.11670742
-0.25559747,-0.11385139
-0.25274146,-0.11099536
-0.24988542,-0.11099536
-0.2470294,-0.108139336
-0.24417336,-0.105283305
-0.24131735,-0.102427274
-0.23846132,-0.09957124
-0.23560528,-0.09957124
-0.23274925,-0.09671522
-0.22989322,-0.09385919
-0.22703719,-0.09100316
-0.22418116,-0.088147126
-0.22132513,-0.0852911
-0.21846911,-0.08243507
-0.21561308,-0.07957904
-0.21275705,-0.07672301
-0.20990102,-0.073866986
-0.20704499,-0.073866986
-0.20418896,-0.071010955
-0.20133293,-0.06815492
-0.1984769,-0.06529889
-0.19562088,-0.062442865
-0.19276485,-0.059586838
-0.18990882,-0.059586838
-0.18705279,-0.056730807
-0.18419676,-0.056730807
-0.18134072,-0.05387478
-0.1784847,-0.05387478
-0.17562866,-0.05101875
-0.17277265,-0.05101875
-0.16991661,-0.05387478
-0.16991661,-0.056730807
-0.16706058,-0.056730807
-0.16420455,-0.059586838
-0.16134852,-0.062442865
-0.15849249,-0.06529889
-0.16134852,-0.06815492
-0.16420455,-0.071010955
-0.16420455,-0.073866986
-0.16706058,-0.07672301
-0.16991661,-0.07957904
-0.17277265,-0.08243507
-0.17562866,-0.0852911
-0.1784847,-0.088147126
-0.18134072,-0.09100316
-0.18419676,-0.09385919
-0.18705279,-0.09671522
-0.18990882,-0.09957124
-0.19276485,-0.102427274
-0.19562088,-0.105283305
-0.1984769,-0.108139336
-0.19562088,-0.105283305
-0.19276485,-0.102427274
-0.18990882,-0.09957124
-0.18705279,-0.09671522
-0.18419676,-0.09385919
-0.18134072,-0.09100316
-0.1784847,-0.088147126
-0.17562866,-0.0852911
-0.17277265,-0.08243507
-0.16991661,-0.07957904
-0.16706058,-0.07672301
-0.16420455,-0.073866986
-0.16420455,-0.071010955
-0.16134852,-0.06815492
-0.15849249,-0.06529889
-0.16134852,-0.062442865
-0.16134852,-0.059586838
-0.16420455,-0.056730807
-0.16706058,-0.056730807
-0.16991661,-0.05387478
-0.17277265,-0.05101875
-0.13564426,-0.025314488
-0.13564426,-0.028170517
-0.13850029,-0.031026546
-0.13850029,-0.033882573
-0.14135632,-0.036738604
-0.14421235,-0.033882573
-0.14706838,-0.033882573
-0.14992441,-0.033882573
-0.15278043,-0.033882573
-0.15563646,-0.036738604
-0.15849249,-0.036738604
-0.16134852,-0.036738604
-0.16420455,-0.03959463
-0.16706058,-0.03959463
-0.16991661,-0.042450663
-0.17277265,-0.042450663
-0.17562866,-0.042450663
-0.1784847,-0.04530669
-0.18134072,-0.04530669
-0.18419676,-0.04530669
-0.18705279,-0.04816272
-0.18990882,-0.04816272
-0.19276485,-0.05101875
-0.19562088,-0.05101875
-0.1984769,-0.05387478
-0.20133293,-0.05387478
-0.20418896,-0.056730807
-0.20704499,-0.059586838
-0.20990102,-0.062442865
-0.21275705,-0.06529889
-0.21561308,-0.06815492
-0.21846911,-0.06815492
-0.22132513,-0.071010955
-0.22418116,-0.073866986
-0.22703719,-0.07672301
-0.22989322,-0.07957904
-0.23274925,-0.08243507
-0.23560528,-0.0852911
-0.23846132,-0.088147126
-0.24131735,-0.09100316
-0.24417336,-0.09385919
-0.2470294,-0.09671522
-0.24988542,-0.09671522
-0.25274146,-0.09957124
-0.25559747,-0.102427274
-0.25845352,-0.105283305
-0.26130953,-0.108139336
-0.26416558,-0.108139336
-0.2670216,-0.11099536
-0.2670216,-0.11385139
-0.26987764,-0.11670742
-0.27273366,-0.11956345
-0.2755897,-0.12241948
-0.2755897,-0.12527551
-0.27844572,-0.12813154
-0.28130174,-0.13098757
-0.28130174,-0.1338436
-0.28415778,-0.13669963
-0.28415778,-0.13955565
-0.2870138,-0.14241168
-0.2870138,-0.14526771
-0.28986984,-0.14812374
-0.29272586,-0.15097977
-0.2955819,-0.1538358
-0.29272586,-0.1538358
-0.28986984,-0.15097977
-0.28986984,-0.14812374
-0.2870138,-0.14526771
-0.28415778,-0.14241168
-0.28415778,-0.13955565
-0.28415778,-0.13669963
-0.28130174,-0.1338436
-0.27844572,-0.13098757
-0.2755897,-0.12813154
-0.2755897,-0.12527551
-0.27273366,-0.12241948
-0.26987764,-0.11956345
-0.2670216,-0.11670742
-0.2670216,-0.11385139
-0.26416558,-0.11099536
-0.26130953,-0.108139336
-0.25845352,-0.108139336
-0.25559747,-0.105283305
-0.25274146,-0.102427274
-0.24988542,-0.09957124
-0.2470294,-0.09671522
-0.24417336,-0.09671522
-0.24131735,-0.09385919
-0.23846132,-0.09100316
-0.23560528,-0.088147126
-0.23274925,-0.0852911
-0.22989322,-0.08243507
-0.22703719,-0.07957904
-0.22418116,-0.07672301
-0.22132513,-0.073866986
-0.21846911,-0.071010955
-0.21561308,-0.06815492
-0.21275705,-0.06815492
-0.20990102,-0.06529889
-0.20704499,-0.062442865
-0.20418896,-0.059586838
-0.20133293,-0.056730807
-0.1984769,-0.05387478
-0.19562088,-0.05387478
-0.19276485,-0.05101875
-0.18990882,-0.05101875
-0.18705279,-0.04816272
-0.18419676,-0.04816272
-0.18134072,-0.04530669
-0.1784847,-0.04530669
-0.17562866,-0.042450663
-0.17277265,-0.042450663
-0.16991661,-0.042450663
-0.16706058,-0.03959463
-0.16420455,-0.03959463
-0.16134852,-0.03959463
-0.15849249,-0.036738604
-0.15563646,-0.036738604
-0.15278043,-0.033882573
-0.14992441,-0.033882573
-0.14706838,-0.036738604
-0.14706838,-0.03959463
-0.14992441,-0.042450663
-0.15278043,-0.042450663
-0.15563646,-0.04530669
-0.15849249,-0.04530669
-0.16134852,-0.04530669
-0.15849249,-0.04530669
-0.15563646,-0.04530669
-0.15278043,-0.042450663
-0.14992441,-0.042450663
-0.14706838,-0.03959463
-0.14706838,-0.036738604
-0.14421235,-0.033882573
-0.14135632,-0.036738604
-0.13850029,-0.033882573
-0.13850029,-0.031026546
-0.13564426,-0.028170517
-0.09565985,0.05465433
-0.09565985,0.051798303
-0.09851588,0.04894227
-0.09851588,0.046086244
-0.10137191,0.043230213
-0.10137191,0.040374186
-0.10422794,0.037518155
-0.10137191,0.040374186
-0.09851588,0.043230213
-0.09851588,0.046086244
-0.09851588,0.04894227
-0.09565985,0.051798303
-0.09851588,0.16318344
-0.09565985,0.16318344
-0.09280382,0.16318344
-0.08994779,0.1603274
-0.08709177,0.15747139
-0.084235735,0.15461536
-0.084235735,0.15175933
-0.084235735,0.15461536
-0.08709177,0.15747139
-0.08709177,0.1603274
-0.08994779,0.16318344
-0.09280382,0.16318344
-0.09565985,0.16318344
-0.10994,0.17175153
-0.10994,0.1688955
-0.10994,0.16603947
-0.10994,0.16318344
-0.10994,0.1603274
-0.10994,0.15747139
-0.10994,0.15461536
-0.10994,0.15175933
-0.10994,0.1489033
-0.10994,0.14604726
-0.10994,0.14319123
-0.11279602,0.1403352
-0.11279602,0.13747917
-0.115652055,0.13462315
-0.115652055,0.13176712
-0.118508086,0.1289111
-0.12136412,0.12605506
-0.12422014,0.12319903
-0.12707618,0.120343
-0.1299322,0.117486976
-0.13278823,0.114630945
-0.13564426,0.111774914
-0.13850029,0.111774914
-0.14135632,0.10891888
-0.14421235,0.10606286
-0.14706838,0.10320683
-0.14992441,0.1003508
-0.15278043,0.1003508
-0.15563646,0.097494766
-0.15849249,0.09463874
-0.16134852,0.09178271
-0.16420455,0.08892668
-0.16706058,0.08892668
-0.16991661,0.08607065
-0.17277265,0.08607065
-0.17562866,0.083214626
-0.1784847,0.080358595
-0.18134072,0.080358595
-0.18419676,0.07750256
-0.18705279,0.07750256
-0.18990882,0.07464653
-0.19276485,0.07179051
-0.19562088,0.07179051
-0.1984769,0.06893448
-0.20133293,0.06607845
-0.20418896,0.063222416
-0.20704499,0.063222416
-0.20990102,0.06036639
-0.21275705,0.05751036
-0.21561308,0.05465433
-0.21846911,0.05465433
-0.22132513,0.051798303
-0.22418116,0.051798303
-0.22703719,0.04894227
-0.22989322,0.046086244
-0.23274925,0.043230213
-0.23560528,0.043230213
-0.23846132,0.040374186
-0.24131735,0.037518155
-0.24417336,0.034662127
-0.2470294,0.034662127
-0.24988542,0.031806096
-0.25274146,0.028950067
-0.25559747,0.026094038
-0.25845352,0.023238009
-0.26130953,0.023238009
-0.26416558,0.02038198
-0.2670216,0.02038198
-0.26987764,0.01752595
-0.27273366,0.014669921
-0.2755897,0.014669921
-0.27844572,0.011813892
-0.28130174,0.008957863
-0.28415778,0.0061018337
-0.2870138,0.0032458047
-0.28986984,0.0032458047
-0.29272586,0.00038977547
-0.2955819,-0.0024662537
-0.29843792,-0.005322283
-0.29843792,-0.008178312
-0.30129394,-0.0110343415
-0.30415,-0.013890371
-0.307006,-0.0167464
-0.30986205,-0.01960243
-0.31271806,-0.01960243
-0.3155741,-0.022458458
-0.31843013,-0.025314488
-0.32128617,-0.028170517
-0.3241422,-0.031026546
-0.3269982,-0.033882573
-0.32985425,-0.036738604
-0.33271027,-0.03959463
-0.3355663,-0.042450663
-0.33842233,-0.04530669
-0.33842233,-0.04816272
-0.34127837,-0.05101875
-0.34127837,-0.05387478
-0.3441344,-0.056730807
-0.3469904,-0.059586838
-0.3469904,-0.062442865
-0.34984645,-0.06529889
-0.34984645,-0.06815492
-0.35270247,-0.071010955
-0.35270247,-0.073866986
-0.3555585,-0.07672301
-0.35841453,-0.07957904
-0.35841453,-0.08243507
-0.36127058,-0.0852911
-0.3641266,-0.088147126
-0.36698264,-0.09100316
-0.36983865,-0.09385919
-0.37269467,-0.09671522
-0.37269467,-0.09957124
-0.37555072,-0.102427274
-0.37840673,-0.105283305
-0.37840673,-0.108139336
-0.38126278,-0.11099536
-0.38126278,-0.11385139
-0.3841188,-0.11670742
-0.3841188,-0.11956345
-0.38697484,-0.12241948
-0.38697484,-0.12527551
-0.38697484,-0.12813154
-0.38983086,-0.13098757
-0.38983086,-0.1338436
-0.39268687,-0.13669963
-0.39268687,-0.13955565
-0.39268687,-0.14241168
-0.39554292,-0.14526771
-0.39554292,-0.14812374
-0.39554292,-0.15097977
-0.39554292,-0.1538358
-0.39839894,-0.15669183
-0.39839894,-0.15954787
-0.39839894,-0.16240388
-0.39839894,-0.16525991
-0.39839894,-0.16811594
-0.39839894,-0.16525991
-0.39839894,-0.16240388
-0.39839894,-0.15954787
-0.39839894,-0.15669183
-0.39554292,-0.1538358
-0.39554292,-0.15097977
-0.39554292,-0.14812374
-0.39554292,-0.14526771
-0.39268687,-0.14241168
-0.39268687,-0.13955565
-0.38983086,-0.13669963
-0.38983086,-0.1338436
-0.38983086,-0.13098757
-0.38697484,-0.12813154
-0.38697484,-0.12527551
-0.3841188,-0.12241948
-0.3841188,-0.11956345
-0.38126278,-0.11670742
-0.38126278,-0.11385139
-0.38126278,-0.11099536
-0.37840673,-0.108139336
-0.37555072,-0.105283305
-0.37269467,-0.102427274
-0.37269467,-0.09957124
-0.36983865,-0.09671522
-0.36698264,-0.09385919
-0.3641266,-0.09100316
-0.36127058,-0.088147126
-0.35841453,-0.0852911
-0.35841453,-0.08243507
-0.3555585,-0.07957904
-0.35270247,-0.07672301
-0.35270247,-0.073866986
-0.34984645,-0.071010955
-0.34984645,-0.06815492
-0.3469904,-0.06529889
-0.3469904,-0.062442865
-0.3441344,-0.059586838
-0.34127837,-0.056730807
-0.34127837,-0.05387478
-0.33842233,-0.05101875
-0.33842233,-0.04816272
-0.3355663,-0.04530669
-0.33271027,-0.042450663
-0.32985425,-0.03959463
-0.3269982,-0.036738604
-0.3241422,-0.033882573
-0.32128617,-0.031026546
-0.31843013,-0.028170517
-0.3155741,-0.025314488
-0.31271806,-0.022458458
-0.30986205,-0.01960243
-0.307006,-0.01960243
-0.30415,-0.0167464
-0.30129394,-0.013890371
-0.29843792,-0.0110343415
-0.29843792,-0.008178312
-0.2955819,-0.005322283
-0.29272586,-0.0024662537
-0.28986984,0.00038977547
-0.2870138,0.0032458047
-0.28415778,0.0032458047
-0.28130174,0.0061018337
-0.27844572,0.008957863
-0.2755897,0.011813892
-0.27273366,0.014669921
-0.26987764,0.014669921
-0.2670216,0.01752595
-0.26416558,0.02038198
-0.26130953,0.02038198
-0.25845352,0.023238009
-0.25559747,0.023238009
-0.25274146,0.026094038
-0.24988542,0.028950067
-0.2470294,0.031806096
-0.24417336,0.034662127
-0.24131735,0.034662127
-0.23846132,0.037518155
-0.23560528,0.040374186
-0.23274925,0.043230213
