dataX,dataY
0.16329293,0.6735901
0.1661815,0.6707015
0.1690701,0.66781294
0.17195867,0.66781294
0.17484726,0.6649244
0.17773584,0.66203576
0.18062443,0.6591472
0.183513,0.6591472
0.18640159,0.65625864
0.18929017,0.65337
0.19217876,0.65337
0.19506733,0.65048146
0.19795592,0.65048146
0.2008445,0.64759284
0.20373309,0.64759284
0.20662166,0.6447043
0.20951025,0.6447043
0.21239884,0.6418157
0.21528742,0.6418157
0.218176,0.6389271
0.22106458,0.63603854
0.22395317,0.63603854
0.22684175,0.6331499
0.22973034,0.63026136
0.23261891,0.63026136
0.2355075,0.6273728
0.23839608,0.6244842
0.23839608,0.6215956
0.24128467,0.61870706
0.24128467,0.61581844
0.24128467,0.6129299
0.24128467,0.61004126
0.23839608,0.6071527
0.23839608,0.60426414
0.2355075,0.6013755
0.23261891,0.59848696
0.23261891,0.59559834
0.22973034,0.5927098
0.22684175,0.5898212
0.22684175,0.5869326
0.22395317,0.58404404
0.22106458,0.5811555
0.22106458,0.57826686
0.218176,0.5753783
0.21528742,0.5724897
0.21239884,0.5696011
0.21239884,0.56671256
0.20951025,0.56382394
0.20662166,0.5609354
0.20373309,0.5580468
0.20373309,0.5551582
0.2008445,0.55226964
0.19795592,0.549381
0.19506733,0.54649246
0.19506733,0.5436039
0.19217876,0.5407153
0.18929017,0.5378267
0.18640159,0.5349381
0.183513,0.53204954
0.183513,0.529161
0.18062443,0.52627236
0.17773584,0.5233838
0.17484726,0.52049524
0.17484726,0.5176066
0.17484726,0.51471806
0.17484726,0.51182944
0.17484726,0.5089409
0.17773584,0.5089409
0.18062443,0.5060523
0.183513,0.5031637
0.18640159,0.50027514
0.18929017,0.49738654
0.18929017,0.49449795
0.18640159,0.49160936
0.183513,0.4887208
0.18062443,0.4858322
0.17773584,0.48294362
0.17484726,0.48005503
0.17195867,0.47716647
0.1690701,0.47427788
0.1690701,0.4713893
0.1661815,0.4685007
0.16329293,0.46561214
0.16040434,0.46272355
0.15751575,0.45983496
0.15751575,0.45694637
0.15462717,0.45405778
0.15173858,0.45116922
0.15173858,0.44828063
0.14885001,0.44539204
0.14596142,0.44250345
0.14307284,0.4396149
0.14307284,0.4367263
0.14018425,0.4338377
0.14018425,0.43094912
0.13729568,0.42806056
0.13440709,0.42517197
0.13440709,0.42228338
0.13151851,0.4193948
0.13151851,0.41650623
0.12862992,0.41361764
0.12574135,0.41072905
0.12574135,0.40784046
0.12285276,0.40495187
0.12285276,0.4020633
0.12285276,0.39917472
0.12285276,0.39628613
0.12285276,0.39339754
0.12285276,0.39050898
0.12574135,0.39050898
0.12862992,0.39050898
0.13151851,0.39050898
0.13440709,0.39050898
0.13729568,0.39050898
0.14018425,0.3876204
0.14307284,0.3876204
0.14596142,0.3847318
0.14885001,0.3818432
0.14885001,0.37895465
0.14596142,0.37606606
0.14596142,0.37317747
0.14307284,0.37028888
0.14307284,0.36740032
0.14018425,0.36451173
0.14018425,0.36162314
0.13729568,0.35873455
0.13729568,0.35584596
0.13440709,0.3529574
0.13151851,0.3500688
0.13151851,0.34718022
0.12862992,0.34429163
0.12862992,0.34140307
0.12574135,0.33851448
0.12285276,0.3356259
0.119964175,0.3327373
0.11707559,0.32984874
0.11418701,0.32696015
0.11129843,0.32407156
0.108409844,0.32118297
0.10552126,0.31829438
0.10263268,0.31540582
0.0997441,0.31251723
0.096855514,0.30962864
0.09396693,0.30674005
0.09107834,0.3038515
0.08818976,0.3038515
0.085301176,0.3009629
0.08241259,0.2980743
0.07952401,0.29518571
0.07663543,0.29518571
0.073746845,0.29229715
0.07085826,0.28940856
0.06796968,0.28651997
0.0650811,0.28651997
0.062192515,0.28363138
0.059303932,0.28074282
0.056415346,0.27785423
0.053526763,0.27785423
0.05063818,0.27496564
0.047749598,0.27207705
0.044861015,0.26918846
0.041972432,0.26918846
0.03908385,0.2662999
0.036195267,0.2634113
0.03330668,0.26052272
0.0304181,0.25763413
0.027529515,0.25474557
0.024640933,0.25474557
0.02175235,0.25185698
0.018863767,0.2489684
0.015975183,0.24607982
0.015975183,0.24319123
0.015975183,0.24030265
0.015975183,0.23741406
0.015975183,0.23452549
0.018863767,0.2316369
0.02175235,0.22874832
0.024640933,0.22585973
0.027529515,0.22297114
0.0304181,0.22008257
0.03330668,0.21719398
0.036195267,0.2143054
0.03908385,0.21141681
0.041972432,0.20852824
0.044861015,0.20563965
0.047749598,0.20275107
0.05063818,0.19986248
0.053526763,0.1969739
0.056415346,0.19408531
0.059303932,0.19119674
0.062192515,0.18830815
0.0650811,0.18541957
0.06796968,0.18253098
0.07085826,0.1796424
0.06796968,0.17675382
0.0650811,0.17675382
0.062192515,0.17675382
0.059303932,0.1796424
0.056415346,0.18253098
0.056415346,0.18541957
0.053526763,0.18830815
0.05063818,0.19119674
0.047749598,0.19408531
0.044861015,0.1969739
0.041972432,0.19986248
0.03908385,0.20275107
0.036195267,0.20563965
0.03330668,0.20852824
0.0304181,0.21141681
0.027529515,0.2143054
0.024640933,0.21719398
0.02175235,0.21719398
0.018863767,0.22008257
0.015975183,0.22297114
0.0130866,0.22297114
0.010198018,0.22585973
0.007309434,0.22585973
0.004420851,0.22874832
0.0015322678,0.2316369
-0.0013563153,0.2316369
-0.0042448984,0.23452549
-0.0071334816,0.23741406
-0.010022065,0.23741406
-0.012910647,0.24030265
-0.01579923,0.24319123
-0.018687814,0.24607982
-0.021576397,0.2489684
-0.02446498,0.2489684
-0.027353562,0.25185698
-0.030242147,0.25474557
-0.033130728,0.25763413
-0.036019314,0.26052272
-0.038907897,0.26052272
-0.04179648,0.2634113
-0.044685062,0.2662999
-0.047573645,0.26918846
-0.050462227,0.27207705
-0.05335081,0.27496564
-0.056239393,0.27785423
-0.05912798,0.28074282
-0.06201656,0.28363138
-0.064905144,0.28651997
-0.06779373,0.28940856
-0.06779373,0.29229715
-0.07068231,0.29518571
-0.07357089,0.2980743
-0.07357089,0.3009629
-0.076459475,0.3038515
-0.07934806,0.30674005
-0.07934806,0.30962864
-0.08223664,0.31251723
-0.08223664,0.31540582
-0.08223664,0.31829438
-0.08512522,0.32118297
-0.08512522,0.32407156
-0.08512522,0.32696015
-0.08512522,0.32984874
-0.08512522,0.3327373
-0.08512522,0.3356259
-0.08512522,0.33851448
-0.08223664,0.34140307
-0.08223664,0.34429163
-0.08223664,0.34718022
-0.07934806,0.3500688
-0.07934806,0.3529574
-0.076459475,0.35584596
-0.076459475,0.35873455
-0.07357089,0.36162314
-0.07357089,0.36451173
-0.07068231,0.36740032
-0.07068231,0.37028888
-0.06779373,0.37317747
-0.06779373,0.37606606
-0.06779373,0.37895465
-0.064905144,0.3818432
-0.06201656,0.3847318
-0.06201656,0.3876204
-0.05912798,0.39050898
-0.05912798,0.39339754
-0.05912798,0.39628613
-0.056239393,0.39917472
-0.05335081,0.4020633
-0.050462227,0.40495187
-0.050462227,0.40784046
-0.050462227,0.41072905
-0.047573645,0.41361764
-0.044685062,0.41650623
-0.04179648,0.4193948
-0.04179648,0.42228338
-0.038907897,0.42517197
-0.038907897,0.42806056
-0.036019314,0.43094912
-0.033130728,0.4338377
-0.033130728,0.4367263
-0.030242147,0.4396149
-0.030242147,0.44250345
-0.027353562,0.44539204
-0.027353562,0.44828063
-0.027353562,0.45116922
-0.027353562,0.45405778
-0.027353562,0.45694637
-0.027353562,0.45983496
-0.02446498,0.46272355
-0.02446498,0.46561214
-0.02446498,0.4685007
-0.027353562,0.4713893
-0.027353562,0.47427788
-0.027353562,0.47716647
-0.027353562,0.48005503
-0.027353562,0.48294362
-0.030242147,0.4858322
-0.030242147,0.4887208
-0.030242147,0.49160936
-0.033130728,0.49449795
-0.036019314,0.49738654
-0.038907897,0.50027514
-0.04179648,0.5031637
-0.044685062,0.5060523
-0.044685062,0.5089409
-0.047573645,0.51182944
-0.050462227,0.51471806
-0.05335081,0.51471806
-0.056239393,0.5176066
-0.05912798,0.52049524
-0.06201656,0.5233838
-0.064905144,0.5233838
-0.06779373,0.52627236
-0.07068231,0.52627236
-0.07357089,0.529161
-0.076459475,0.53204954
-0.07934806,0.53204954
-0.08223664,0.5349381
-0.08512522,0.5378267
-0.088013805,0.5378267
-0.09090239,0.5378267
-0.09379098,0.5407153
-0.09667956,0.5407153
-0.09956814,0.5436039
-0.102456726,0.5436039
-0.10534531,0.54649246
-0.10823389,0.54649246
-0.111122474,0.549381
-0.11401106,0.549381
-0.11689964,0.549381
-0.11978822,0.55226964
-0.122676805,0.55226964
-0.1255654,0.55226964
-0.12845397,0.5551582
-0.13134256,0.5551582
-0.13423114,0.5551582
-0.13711973,0.5580468
-0.1400083,0.5580468
-0.14289689,0.5580468
-0.14578547,0.5609354
-0.14867406,0.5609354
-0.15156263,0.5609354
-0.15445122,0.56382394
-0.1573398,0.56382394
-0.16022839,0.56382394
-0.16311698,0.56671256
-0.16600555,0.56671256
-0.16889414,0.56671256
-0.17178272,0.5696011
-0.1746713,0.5696011
-0.17755988,0.5696011
-0.18044847,0.5696011
-0.18333705,0.5724897
-0.18622564,0.5724897
-0.18911421,0.5724897
-0.1920028,0.5724897
-0.19489138,0.5753783
-0.19777997,0.5753783
-0.20066854,0.5753783
-0.20355713,0.57826686
-0.20644571,0.57826686
-0.2093343,0.57826686
-0.21222289,0.57826686
-0.21511146,0.5811555
-0.21800005,0.5811555
-0.22088863,0.5811555
-0.22377722,0.5811555
-0.2266658,0.5811555
-0.22955438,0.58404404
-0.23244296,0.58404404
-0.23533155,0.58404404
-0.23822013,0.58404404
-0.24110872,0.5869326
-0.24399729,0.5869326
-0.24688588,0.5869326
-0.24977446,0.5869326
-0.25266305,0.5898212
-0.25555164,0.5898212
-0.25844023,0.5898212
-0.2613288,0.5898212
-0.26421738,0.5927098
-0.26710597,0.5927098
-0.26999456,0.5927098
-0.27288312,0.5927098
-0.2757717,0.5927098
-0.2786603,0.59559834
-0.2815489,0.59559834
-0.28443745,0.59559834
-0.28732604,0.59559834
-0.29021463,0.59848696
-0.29310322,0.59848696
-0.29599178,0.59848696
-0.29888037,0.59848696
-0.30176896,0.59848696
-0.30465755,0.6013755
-0.30754614,0.6013755
-0.3104347,0.6013755
-0.3133233,0.6013755
-0.31621188,0.6013755
-0.31910047,0.60426414
-0.32198903,0.60426414
-0.32487762,0.60426414
-0.3277662,0.60426414
-0.3306548,0.6071527
-0.33354336,0.6071527
-0.33643195,0.6071527
-0.33932054,0.6071527
-0.34220913,0.6071527
-0.3450977,0.61004126
-0.34798628,0.61004126
-0.35087487,0.61004126
-0.35376346,0.61004126
-0.35665205,0.61004126
-0.3595406,0.6129299
-0.3624292,0.6129299
-0.3653178,0.6129299
-0.36820638,0.6129299
-0.37109494,0.6129299
-0.37398353,0.61581844
-0.37687212,0.61581844
-0.3797607,0.61581844
-0.38264927,0.61581844
-0.38553786,0.61581844
-0.38842645,0.61870706
-0.39131504,0.61870706
-0.39420363,0.61870706
-0.3970922,0.61870706
-0.39998078,0.6215956
-0.40286937,0.6215956
-0.40575796,0.6215956
-0.40864652,0.6215956
-0.4115351,0.6215956
-0.4144237,0.6244842
-0.4173123,0.6244842
-0.42020085,0.6244842
-0.42308944,0.6244842
-0.42597803,0.6273728
-0.42886662,0.6273728
-0.4317552,0.6273728
-0.43464378,0.6273728
-0.43753237,0.63026136
-0.44042096,0.63026136
-0.44330955,0.63026136
-0.4461981,0.6331499
-0.4490867,0.6331499
-0.4519753,0.6331499
-0.45486388,0.63603854
-0.45775244,0.63603854
-0.46064103,0.6389271
-0.46352962,0.6389271
-0.4664182,0.6418157
-0.46930677,0.6418157
-0.47219536,0.6447043
-0.47508395,0.6447043
-0.47797254,0.64759284
-0.4808611,0.65048146
-0.4837497,0.65337
-0.48663828,0.65337
-0.48952687,0.65625864
-0.49241546,0.6591472
-0.49530402,0.66203576
-0.49530402,0.6649244
-0.4981926,0.66781294
-0.50108117,0.6707015
-0.5039698,0.6735901
-0.50685835,0.6764787
-0.50974697,0.6793673
-0.50974697,0.68225586
-0.5126355,0.6851444
-0.5155241,0.68803304
-0.5184127,0.6909216
-0.5184127,0.6938102
-0.52130127,0.6966988
-0.52130127,0.69958735
-0.52418983,0.70247597
-0.52707845,0.7053645
-0.52707845,0.7082531
-0.529967,0.7111417
-0.529967,0.71403027
-0.53285563,0.7169189
-0.53285563,0.71980745
-0.5357442,0.722696
-0.53863275,0.7255846
-0.53863275,0.7284732
-0.5415214,0.73136175
-0.5415214,0.73425037
-0.5415214,0.7371389
-0.54440993,0.74002755
-0.54440993,0.7429161
-0.54729855,0.74580467
-0.54729855,0.7486933
-0.5501871,0.75158185
-0.5501871,0.75447047
-0.5501871,0.757359
-0.5530757,0.7602476
-0.5530757,0.7631362
-0.5559643,0.76602477
-0.5559643,0.7689133
-0.55885285,0.77180195
-0.55885285,0.7746905
-0.55885285,0.7775791
-0.5617414,0.7804677
-0.5617414,0.78335625
-0.56463003,0.78624487
-0.56463003,0.7891334
-0.56463003,0.79202205
-0.56463003,0.7949106
-0.5675186,0.79779917
-0.5675186,0.8006878
-0.5675186,0.80357635
-0.5704072,0.8064649
-0.5704072,0.80935353
-0.5704072,0.8122421
-0.5704072,0.8151307
-0.5732958,0.8180193
-0.5732958,0.82090783
-0.5732958,0.82379645
-0.57618433,0.826685
-0.57618433,0.82957363
-0.57618433,0.8324622
-0.57618433,0.83535075
-0.57907295,0.8382394
-0.57907295,0.84112793
-0.57907295,0.8440165
-0.57907295,0.8469051
-0.5819615,0.8497937
-0.5819615,0.8526823
-0.5819615,0.85557085
-0.5819615,0.8584594
-0.58485013,0.86134803
-0.58485013,0.8642366
-0.58485013,0.86712515
-0.58485013,0.8700138
-0.58485013,0.87290233
-0.58485013,0.87579095
-0.5877387,0.8786795
-0.5877387,0.8815681
-0.5877387,0.8844567
-0.5877387,0.88734525
-0.5877387,0.8902339
-0.59062725,0.89312243
-0.59062725,0.896011
-0.59062725,0.8988996
-0.59062725,0.9017882
-0.59062725,0.90467674
-0.5935159,0.90756536
-0.5935159,0.9104539
-0.5935159,0.91334254
-0.5935159,0.9162311
-0.5935159,0.91911966
-0.5935159,0.9220083
-0.5935159,0.92489684
-0.59640443,0.92778546
-0.59640443,0.930674
-0.59640443,0.9335626
-0.59640443,0.9364512
-0.59640443,0.93933976
-0.59640443,0.9422283
-0.59640443,0.94511694
-0.59640443,0.9480055
-0.599293,0.9508941
-0.599293,0.9537827
-0.599293,0.95667124
-0.599293,0.95955986
-0.599293,0.9624484
-0.599293,0.965337
-0.599293,0.9682256
-0.599293,0.97111416
-0.599293,0.9740028
-0.6021816,0.97689134
-0.6021816,0.9797799
-0.6021816,0.9826685
-0.6021816,0.9855571
-0.6021816,0.9884457
-0.6021816,0.99133426
-0.6021816,0.9942228
-0.6021816,0.99711144
-0.61084735,1.0
-0.61084735,0.99711144
-0.6137359,0.9942228
-0.61662453,0.99133426
-0.6195131,0.9884457
-0.62240165,0.9855571
-0.6252903,0.9826685
-0.62817883,0.9797799
-0.63106745,0.9797799
-0.633956,0.97689134
-0.6368446,0.9740028
-0.6397332,0.9740028
-0.64262176,0.97111416
-0.6455104,0.9682256
-0.64839894,0.9682256
-0.6512875,0.965337
-0.6541761,0.9624484
-0.6570647,0.9624484
-0.65995324,0.95955986
-0.66284186,0.95955986
-0.6657304,0.95667124
-0.66861904,0.9537827
-0.6715076,0.9537827
-0.67439616,0.9508941
-0.6772848,0.9480055
-0.68017334,0.9480055
-0.68306196,0.94511694
-0.6859505,0.94511694
-0.6888391,0.9422283
-0.6917277,0.93933976
-0.69461626,0.93933976
-0.6975048,0.9364512
-0.70039344,0.9335626
-0.703282,0.930674
-0.7061706,0.930674
-0.7090592,0.92778546
-0.71194774,0.92489684
-0.71483636,0.9220083
-0.7177249,0.9220083
-0.72061354,0.91911966
-0.7235021,0.9162311
-0.72639066,0.91334254
-0.7292793,0.9104539
-0.73216784,0.90756536
-0.7350564,0.90756536
-0.737945,0.90467674
-0.7408336,0.9017882
-0.7437222,0.8988996
-0.74661076,0.896011
-0.7494993,0.89312243
-0.75238794,0.8902339
-0.7552765,0.88734525
-0.75816506,0.8844567
-0.7610537,0.8815681
-0.76394224,0.8786795
-0.76683086,0.87579095
-0.7697194,0.87290233
-0.7697194,0.8700138
-0.7697194,0.86712515
-0.772608,0.8642366
-0.7754966,0.8642366
-0.77838516,0.86712515
-0.77838516,0.8700138
-0.7812738,0.87290233
-0.78416234,0.87579095
-0.78416234,0.8786795
-0.7870509,0.8815681
-0.7899395,0.8844567
-0.7899395,0.88734525
-0.7928281,0.8902339
-0.79571664,0.89312243
-0.79860526,0.896011
-0.79860526,0.8988996
-0.8014938,0.9017882
-0.80438244,0.90467674
-0.807271,0.90756536
-0.81015956,0.9104539
-0.81015956,0.91334254
-0.8130482,0.9162311
-0.81593674,0.9162311
-0.81882536,0.9162311
-0.8217139,0.91334254
-0.8217139,0.9104539
-0.8246025,0.90756536
-0.8274911,0.90467674
-0.8274911,0.9017882
-0.8274911,0.8988996
-0.83037966,0.896011
-0.83037966,0.89312243
-0.8332682,0.8902339
-0.8332682,0.88734525
-0.8332682,0.8844567
-0.83615685,0.8815681
-0.83615685,0.8786795
-0.83615685,0.87579095
-0.8390454,0.87290233
-0.8390454,0.8700138
-0.8390454,0.86712515
-0.841934,0.8642366
-0.841934,0.86134803
-0.841934,0.8584594
-0.8448226,0.85557085
-0.8448226,0.8526823
-0.8448226,0.8497937
-0.84771115,0.8469051
-0.84771115,0.8440165
-0.84771115,0.84112793
-0.84771115,0.8382394
-0.85059977,0.83535075
-0.85059977,0.8324622
-0.85059977,0.82957363
-0.85059977,0.826685
-0.85059977,0.82379645
-0.85059977,0.82090783
-0.85059977,0.8180193
-0.85059977,0.8151307
-0.85059977,0.8122421
-0.85059977,0.80935353
-0.84771115,0.8064649
-0.84771115,0.80357635
-0.84771115,0.8006878
-0.84771115,0.79779917
-0.8448226,0.7949106
-0.8448226,0.79202205
-0.8448226,0.7891334
-0.8448226,0.78624487
-0.841934,0.78335625
-0.841934,0.7804677
-0.841934,0.7775791
-0.8390454,0.7746905
-0.8390454,0.77180195
-0.83615685,0.7689133
-0.83615685,0.76602477
-0.8332682,0.7631362
-0.83037966,0.7602476
-0.83037966,0.757359
-0.8274911,0.75447047
-0.8246025,0.75158185
-0.8246025,0.7486933
-0.8217139,0.74580467
-0.81882536,0.7429161
-0.81593674,0.74002755
-0.81593674,0.7371389
-0.8130482,0.73425037
-0.81015956,0.73136175
-0.807271,0.7284732
-0.80438244,0.7255846
-0.8014938,0.722696
-0.79860526,0.71980745
-0.79571664,0.7169189
-0.7928281,0.71403027
-0.7899395,0.7111417
-0.7870509,0.7082531
-0.78416234,0.7053645
-0.7812738,0.70247597
-0.77838516,0.69958735
-0.7754966,0.6966988
-0.772608,0.6938102
-0.7697194,0.6909216
-0.76683086,0.68803304
-0.76394224,0.6851444
-0.7610537,0.6851444
-0.75816506,0.68225586
-0.7552765,0.6793673
-0.75238794,0.6764787
-0.7494993,0.6735901
-0.74661076,0.6735901
-0.7437222,0.6707015
-0.7408336,0.66781294
-0.737945,0.6649244
-0.7350564,0.66203576
-0.73216784,0.66203576
-0.7292793,0.6591472
-0.72639066,0.65625864
-0.7235021,0.65625864
-0.72061354,0.65337
-0.7177249,0.65048146
-0.71483636,0.64759284
-0.71194774,0.64759284
-0.7090592,0.6447043
-0.7061706,0.6418157
-0.703282,0.6389271
-0.70039344,0.6389271
-0.6975048,0.63603854
-0.69461626,0.6331499
-0.6917277,0.6331499
-0.6888391,0.63026136
-0.6859505,0.6273728
-0.68306196,0.6273728
-0.68017334,0.6244842
-0.6772848,0.6244842
-0.67439616,0.6215956
-0.6715076,0.61870706
-0.66861904,0.61581844
-0.6657304,0.61581844
-0.66284186,0.6129299
-0.65995324,0.61004126
-0.6570647,0.61004126
-0.6541761,0.6071527
-0.6512875,0.60426414
-0.64839894,0.60426414
-0.6455104,0.6013755
-0.64262176,0.59848696
-0.6397332,0.59848696
-0.6368446,0.59559834
-0.6368446,0.5927098
-0.6397332,0.5898212
-0.64262176,0.5869326
-0.6455104,0.5869326
-0.64839894,0.5869326
-0.6512875,0.5898212
-0.6541761,0.5927098
-0.6570647,0.59559834
-0.65995324,0.59848696
-0.66284186,0.6013755
-0.6657304,0.6013755
-0.66861904,0.60426414
-0.6715076,0.6071527
-0.67439616,0.61004126
-0.6772848,0.61004126
-0.68017334,0.6129299
-0.68306196,0.61581844
-0.6859505,0.61581844
-0.6888391,0.61870706
-0.6917277,0.6215956
-0.69461626,0.6215956
-0.6975048,0.6244842
-0.70039344,0.6273728
-0.703282,0.6273728
-0.7061706,0.63026136
-0.7090592,0.6331499
-0.71194774,0.63603854
-0.71483636,0.6389271
-0.7177249,0.6389271
-0.72061354,0.6418157
-0.7235021,0.6418157
-0.72639066,0.6447043
-0.7292793,0.64759284
-0.73216784,0.65048146
-0.7350564,0.65337
-0.737945,0.65337
-0.7408336,0.65625864
-0.7437222,0.6591472
-0.74661076,0.6591472
-0.7494993,0.66203576
-0.75238794,0.6649244
-0.7552765,0.6649244
-0.75816506,0.66781294
-0.7610537,0.6707015
-0.76394224,0.6707015
-0.76683086,0.6735901
-0.7697194,0.6764787
-0.772608,0.6764787
-0.7754966,0.6793673
-0.77838516,0.68225586
-0.7812738,0.68225586
-0.78416234,0.6851444
-0.7870509,0.68803304
-0.7899395,0.68803304
-0.7928281,0.6909216
-0.79571664,0.6938102
-0.79860526,0.6938102
-0.8014938,0.6966988
-0.80438244,0.6966988
-0.807271,0.69958735
-0.81015956,0.70247597
-0.8130482,0.7053645
-0.81593674,0.7053645
-0.81882536,0.7082531
-0.8217139,0.7111417
-0.8246025,0.7111417
-0.8274911,0.71403027
-0.83037966,0.7169189
-0.8332682,0.7169189
-0.83615685,0.71980745
-0.8390454,0.722696
-0.841934,0.722696
-0.8448226,0.7255846
-0.84771115,0.7255846
-0.85059977,0.7284732
-0.8534883,0.7284732
-0.85637695,0.7284732
-0.8592655,0.7284732
-0.8592655,0.7255846
-0.8592655,0.722696
-0.8592655,0.71980745
-0.8592655,0.7169189
-0.8592655,0.71403027
-0.8592655,0.7111417
-0.8592655,0.7082531
-0.8592655,0.7053645
-0.86215407,0.70247597
-0.8592655,0.70247597
-0.8592655,0.7053645
-0.8592655,0.7082531
-0.8592655,0.7111417
-0.8592655,0.71403027
-0.8592655,0.7169189
-0.8592655,0.71980745
-0.8592655,0.722696
-0.8592655,0.7255846
-0.85637695,0.7284732
-0.8534883,0.7284732
-0.85059977,0.7255846
-0.84771115,0.7255846
-0.8448226,0.722696
-0.841934,0.722696
-0.8390454,0.71980745
-0.83615685,0.7169189
-0.8332682,0.7169189
-0.83037966,0.71403027
-0.8274911,0.7111417
-0.8246025,0.7111417
-0.8217139,0.7082531
-0.81882536,0.7053645
-0.81593674,0.7053645
-0.8130482,0.70247597
-0.81015956,0.69958735
-0.807271,0.6966988
-0.80438244,0.6966988
-0.8014938,0.6938102
-0.79860526,0.6938102
-0.79571664,0.6909216
-0.7928281,0.68803304
-0.7899395,0.68803304
-0.7870509,0.6851444
-0.78416234,0.68225586
-0.7812738,0.68225586
-0.77838516,0.6793673
-0.7754966,0.6764787
-0.772608,0.6764787
-0.7697194,0.6735901
-0.76683086,0.6707015
-0.76394224,0.6707015
-0.7610537,0.66781294
-0.75816506,0.6649244
-0.7552765,0.6649244
-0.75238794,0.66203576
-0.7494993,0.6591472
-0.74661076,0.6591472
-0.7437222,0.65625864
-0.7408336,0.65337
-0.737945,0.65337
-0.7350564,0.65048146
-0.73216784,0.64759284
-0.7292793,0.6447043
-0.72639066,0.6418157
-0.7235021,0.6418157
-0.72061354,0.6389271
-0.7177249,0.6389271
-0.71483636,0.63603854
-0.71194774,0.6331499
-0.7090592,0.63026136
-0.7061706,0.6273728
-0.703282,0.6273728
-0.70039344,0.6244842
-0.6975048,0.6215956
-0.69461626,0.6215956
-0.6917277,0.61870706
-0.6888391,0.61581844
-0.6859505,0.61581844
-0.68306196,0.6129299
-0.68017334,0.61004126
-0.6772848,0.61004126
-0.67439616,0.6071527
-0.6715076,0.60426414
-0.66861904,0.6013755
-0.6657304,0.6013755
-0.66284186,0.59848696
-0.65995324,0.59559834
-0.6570647,0.5927098
-0.6541761,0.5898212
-0.6512875,0.5869326
-0.64839894,0.5869326
-0.6455104,0.5869326
-0.64262176,0.5869326
-0.6397332,0.5898212
-0.6368446,0.5898212
-0.633956,0.5898212
-0.63106745,0.5898212
-0.633956,0.5898212
-0.6368446,0.5927098
-0.633956,0.59559834
-0.63106745,0.59559834
-0.633956,0.59559834
-0.6368446,0.59848696
-0.6397332,0.59848696
-0.64262176,0.6013755
-0.6455104,0.60426414
-0.64839894,0.60426414
-0.6512875,0.6071527
-0.6541761,0.61004126
-0.6570647,0.61004126
-0.65995324,0.6129299
-0.66284186,0.61581844
-0.6657304,0.61581844
-0.66861904,0.61870706
-0.6715076,0.6215956
-0.67439616,0.6244842
-0.6772848,0.6244842
-0.68017334,0.6273728
-0.68306196,0.6273728
-0.6859505,0.63026136
-0.6888391,0.6331499
-0.6917277,0.6331499
-0.69461626,0.63603854
-0.6975048,0.6389271
-0.70039344,0.6389271
-0.703282,0.6418157
-0.7061706,0.6447043
-0.7090592,0.64759284
-0.71194774,0.64759284
-0.71483636,0.65048146
-0.7177249,0.65337
-0.72061354,0.65625864
-0.7235021,0.65625864
-0.72639066,0.6591472
-0.7292793,0.66203576
-0.73216784,0.66203576
-0.7350564,0.6649244
-0.737945,0.66781294
-0.7408336,0.6707015
-0.7437222,0.6735901
-0.74661076,0.6735901
-0.7494993,0.6764787
-0.75238794,0.6793673
-0.7552765,0.68225586
-0.75816506,0.6851444
-0.7610537,0.6851444
-0.76394224,0.68803304
-0.76683086,0.6909216
-0.7697194,0.6938102
-0.772608,0.6966988
-0.7754966,0.69958735
-0.77838516,0.70247597
-0.7812738,0.7053645
-0.78416234,0.7082531
-0.7870509,0.7111417
-0.7899395,0.71403027
-0.7928281,0.7169189
-0.79571664,0.71980745
-0.79860526,0.722696
-0.8014938,0.7255846
-0.80438244,0.7284732
-0.807271,0.73136175
-0.81015956,0.73425037
-0.8130482,0.7371389
-0.81593674,0.74002755
-0.81593674,0.7429161
-0.81882536,0.74580467
-0.8217139,0.7486933
-0.8246025,0.75158185
-0.8246025,0.75447047
-0.8274911,0.757359
-0.83037966,0.7602476
-0.83037966,0.7631362
-0.8332682,0.76602477
-0.83615685,0.7689133
-0.83615685,0.77180195
-0.8390454,0.7746905
-0.8390454,0.7775791
-0.841934,0.7804677
-0.841934,0.78335625
-0.8448226,0.78624487
-0.8448226,0.7891334
-0.8448226,0.79202205
-0.8448226,0.7949106
-0.84771115,0.79779917
-0.84771115,0.8006878
-0.84771115,0.80357635
-0.84771115,0.8064649
-0.85059977,0.80935353
-0.85059977,0.8122421
-0.85059977,0.8151307
-0.85059977,0.8180193
-0.85059977,0.82090783
-0.85059977,0.82379645
-0.85059977,0.826685
-0.85059977,0.82957363
-0.85059977,0.8324622
-0.85059977,0.83535075
-0.84771115,0.8382394
-0.84771115,0.84112793
-0.84771115,0.8440165
-0.84771115,0.8469051
-0.8448226,0.8497937
-0.8448226,0.8526823
-0.8448226,0.85557085
-0.841934,0.8584594
-0.841934,0.86134803
-0.841934,0.8642366
-0.8390454,0.86712515
-0.8390454,0.8700138
-0.8390454,0.87290233
-0.83615685,0.87579095
-0.83615685,0.8786795
-0.83615685,0.8815681
-0.8332682,0.8844567
-0.8332682,0.88734525
-0.83037966,0.8902339
-0.83037966,0.89312243
-0.83037966,0.896011
-0.8274911,0.8988996
-0.8274911,0.9017882
-0.8246025,0.90467674
-0.8217139,0.90756536
-0.8217139,0.9104539
-0.81882536,0.91334254
-0.81593674,0.9162311
